0.505051 	0.0149059 	0.000767058 	-4.62659e-23
0.515152 	0.0445422 	0.00229214 	-1.38253e-22
0.525253 	0.064548 	0.00283941 	-9.99324e-23
0.535354 	0.0688023 	0.00245708 	1.64207e-23
0.545455 	0.0720646 	0.00216018 	6.50102e-23
0.555556 	0.0712191 	0.00220224 	2.74235e-22
0.565657 	0.0703792 	0.00224479 	4.55741e-22
0.575758 	0.0696506 	0.00206232 	4.59788e-22
0.585859 	0.068922 	0.00187985 	4.63835e-22
0.59596 	0.0682038 	0.00183498 	3.41388e-22
0.606061 	0.0674873 	0.00182198 	1.75631e-22
0.616162 	0.0668254 	0.00173936 	7.45266e-23
0.626263 	0.0662099 	0.00160501 	2.38692e-23
0.636364 	0.0656023 	0.00147918 	7.80805e-24
0.646465 	0.0650187 	0.00140611 	-8.24374e-23
0.656566 	0.0644351 	0.00133303 	-1.72683e-22
0.666667 	0.0639021 	0.00121927 	-1.34167e-22
0.676768 	0.0633726 	0.00111248 	-2.79489e-23
0.686869 	0.062865 	0.00100578 	1.229e-23
0.69697 	0.0623727 	0.000917652 	1.92182e-22
0.707071 	0.0618878 	0.000823151 	3.66665e-22
0.717172 	0.0614337 	0.000723822 	1.93986e-22
0.727273 	0.060979 	0.000630347 	-6.01697e-23
0.737374 	0.06055 	0.00053109 	-1.94283e-22
0.747475 	0.0601276 	0.000445195 	-3.11369e-22
0.757576 	0.0597149 	0.000352824 	-4.20198e-22
0.767677 	0.0593229 	0.00026608 	-2.92083e-22
0.777778 	0.0589304 	0.000183271 	-1.23672e-22
0.787879 	0.0585606 	9.39459e-05 	-5.89616e-23
0.79798 	0.0581946 	1.66243e-05 	1.06813e-23
0.808081 	0.0578358 	-6.50584e-05 	6.40837e-23
0.818182 	0.0574949 	-0.000142256 	2.61159e-23
0.828283 	0.0571532 	-0.000214843 	-2.35138e-23
0.838384 	0.0568282 	-0.000293226 	4.75123e-23
0.848485 	0.0565085 	-0.000360607 	7.35494e-23
0.858586 	0.0561903 	-0.000428866 	9.13204e-23
0.868687 	0.0558922 	-0.000498508 	6.22886e-23
0.878788 	0.0555927 	-0.000560994 	8.06027e-23
0.888889 	0.0553021 	-0.000628732 	6.9185e-23
0.89899 	0.055021 	-0.000686299 	5.3212e-23
0.909091 	0.05474 	-0.000743865 	3.7239e-23
0.919192 	0.0544727 	-0.000804249 	1.16934e-22
0.929293 	0.0542093 	-0.000857207 	2.39213e-22
0.939394 	0.0539459 	-0.000910166 	3.61491e-22
0.949495 	0.0537007 	-0.00096371 	4.14768e-22
0.959596 	0.0534548 	-0.00101226 	4.68428e-22
0.969697 	0.0532129 	-0.00106293 	5.17058e-22
0.979798 	0.0529842 	-0.001108 	4.18577e-22
0.989899 	0.0527553 	-0.00115236 	3.13954e-22
1 	0.0525326 	-0.00119759 	1.9062e-22
