0.505051 	0.00650708 	0.000910513 	-4.94918e-23
0.515152 	0.0194446 	0.00272082 	-1.47893e-22
0.525253 	0.0301511 	0.00429036 	-1.01779e-22
0.535354 	0.0382956 	0.00593511 	-4.62084e-24
0.545455 	0.0453213 	0.00730116 	1.93882e-23
0.555556 	0.0477407 	0.00762456 	1.43449e-22
0.565657 	0.05019 	0.00795741 	2.52761e-22
0.575758 	0.0499095 	0.00767824 	2.54896e-22
0.585859 	0.049629 	0.00739906 	2.57032e-22
0.59596 	0.049052 	0.0071222 	1.89602e-22
0.606061 	0.0483939 	0.00684446 	9.8186e-23
0.616162 	0.0478715 	0.0066364 	4.2388e-23
0.626263 	0.0474567 	0.00648796 	1.42295e-23
0.636364 	0.0470742 	0.00634755 	4.20121e-24
0.646465 	0.0467819 	0.00624524 	-4.29329e-23
0.656566 	0.0464896 	0.00614292 	-9.00671e-23
0.666667 	0.0462213 	0.00602797 	-7.06621e-23
0.676768 	0.0459546 	0.00591732 	-1.68906e-23
0.686869 	0.0456944 	0.00580217 	3.08844e-24
0.69697 	0.0454371 	0.00569223 	9.35492e-23
0.707071 	0.045184 	0.00558082 	1.80896e-22
0.717172 	0.044945 	0.00547426 	9.60377e-23
0.727273 	0.0447051 	0.00537057 	-2.87579e-23
0.737374 	0.0444799 	0.0052689 	-9.35404e-23
0.747475 	0.0442566 	0.00517543 	-1.49469e-22
0.757576 	0.04404 	0.00507991 	-2.00712e-22
0.767677 	0.0438351 	0.00499048 	-1.3881e-22
0.777778 	0.0436294 	0.0049031 	-5.7999e-23
0.787879 	0.0434386 	0.00481672 	-2.59967e-23
0.79798 	0.0432486 	0.0047377 	5.57865e-24
0.808081 	0.043064 	0.00465748 	2.975e-23
0.818182 	0.0428912 	0.00458292 	1.29722e-23
0.828283 	0.0427172 	0.00451083 	-8.93384e-24
0.838384 	0.0425558 	0.00443884 	1.97051e-23
0.848485 	0.0423969 	0.00437431 	2.96622e-23
0.858586 	0.0422393 	0.00430954 	3.64051e-23
0.868687 	0.042097 	0.0042477 	2.57605e-23
0.878788 	0.0419529 	0.0041898 	3.40053e-23
0.888889 	0.0418162 	0.00413048 	2.94199e-23
0.89899 	0.0416857 	0.00407903 	2.1964e-23
0.909091 	0.0415553 	0.00402757 	1.45081e-23
0.919192 	0.0414355 	0.00397677 	4.47319e-23
0.929293 	0.041318 	0.00393107 	8.94627e-23
0.939394 	0.0412005 	0.00388536 	1.34193e-22
0.949495 	0.0410958 	0.0038421 	1.51142e-22
0.959596 	0.0409901 	0.00380174 	1.68245e-22
0.969697 	0.0408873 	0.00376061 	1.84053e-22
0.979798 	0.0407923 	0.00372457 	1.48305e-22
0.989899 	0.0406971 	0.00368894 	1.10311e-22
1 	0.0406055 	0.00365339 	6.72829e-23
