0.505051 	0.00185405 	0.000334061 	-1.03688e-22
0.515152 	0.0055403 	0.000998248 	-3.09842e-22
0.525253 	0.0105559 	0.00230658 	-2.35673e-22
0.535354 	0.0188961 	0.00497305 	-6.33128e-23
0.545455 	0.0267938 	0.00749357 	-2.6469e-23
0.555556 	0.0339305 	0.0100411 	6.20106e-23
0.565657 	0.0410458 	0.0125702 	1.43469e-22
0.575758 	0.0444202 	0.0136995 	1.43531e-22
0.585859 	0.0477946 	0.0148288 	1.43594e-22
0.59596 	0.0488748 	0.0150426 	1.0525e-22
0.606061 	0.0493315 	0.0150083 	5.30819e-23
0.616162 	0.0492345 	0.0147837 	2.20993e-23
0.626263 	0.048676 	0.0143989 	7.64903e-24
0.636364 	0.0481488 	0.0140506 	2.085e-24
0.646465 	0.0476542 	0.0137799 	-2.02685e-23
0.656566 	0.0471596 	0.0135091 	-4.2622e-23
0.666667 	0.0468973 	0.0133661 	-3.38231e-23
0.676768 	0.0466391 	0.0132297 	-9.04855e-24
0.686869 	0.0464384 	0.0131109 	-2.837e-25
0.69697 	0.0462766 	0.0130116 	4.11254e-23
0.707071 	0.0461165 	0.0129093 	8.08864e-23
0.717172 	0.045965 	0.0128041 	4.31907e-23
0.727273 	0.0458138 	0.0127013 	-1.21941e-23
0.737374 	0.0456637 	0.0125941 	-4.00966e-23
0.747475 	0.0455126 	0.0124904 	-6.404e-23
0.757576 	0.0453651 	0.0123862 	-8.54521e-23
0.767677 	0.0452225 	0.0122872 	-5.85251e-23
0.777778 	0.0450792 	0.0121894 	-2.37557e-23
0.787879 	0.0449465 	0.0120941 	-9.71899e-24
0.79798 	0.0448137 	0.012004 	2.57755e-24
0.808081 	0.0446848 	0.0119136 	1.20502e-23
0.818182 	0.0445631 	0.0118288 	6.0034e-24
0.828283 	0.0444404 	0.0117456 	-1.97288e-24
0.838384 	0.0443263 	0.0116633 	7.05894e-24
0.848485 	0.044213 	0.0115867 	9.72403e-24
0.858586 	0.0441007 	0.0115099 	1.14799e-23
0.868687 	0.0439984 	0.0114366 	8.89704e-24
0.878788 	0.0438944 	0.0113662 	1.20018e-23
0.888889 	0.043796 	0.0112952 	1.05912e-23
0.89899 	0.0437013 	0.0112307 	7.58145e-24
0.909091 	0.0436066 	0.0111662 	4.57173e-24
0.919192 	0.04352 	0.0111031 	1.27172e-23
0.929293 	0.0434345 	0.0110442 	2.35715e-23
0.939394 	0.0433491 	0.0109854 	3.44258e-23
0.949495 	0.0432737 	0.0109293 	3.69099e-23
0.959596 	0.0431974 	0.0108756 	3.93339e-23
0.969697 	0.0431234 	0.0108215 	4.17252e-23
0.979798 	0.0430559 	0.010772 	3.30961e-23
0.989899 	0.0429882 	0.0107229 	2.39379e-23
1 	0.0429242 	0.0106742 	1.46389e-23
