0.505051 	0.00560957 	0.000856402 	3.25631e-23
0.515152 	0.0165399 	0.00252511 	9.60128e-23
0.525253 	0.0274702 	0.00419382 	1.59462e-22
0.535354 	0.0381859 	0.0056903 	2.36693e-22
0.545455 	0.0487957 	0.00710193 	3.20712e-22
0.555556 	0.0538277 	0.00760572 	3.30369e-22
0.565657 	0.054487 	0.00739781 	2.8173e-22
0.575758 	0.0551462 	0.00718991 	2.33091e-22
0.585859 	0.0559592 	0.00702894 	1.73977e-22
0.59596 	0.0569481 	0.00692164 	1.02885e-22
0.606061 	0.0571881 	0.00687812 	8.26024e-23
0.616162 	0.0567769 	0.00689008 	1.06506e-22
0.626263 	0.0563656 	0.00690203 	1.30411e-22
0.636364 	0.0559604 	0.00691854 	1.47249e-22
0.646465 	0.0555732 	0.00694866 	1.42964e-22
0.656566 	0.0552751 	0.0069443 	1.28918e-22
0.666667 	0.0550931 	0.00689508 	1.02175e-22
0.676768 	0.0549111 	0.00684586 	7.54323e-23
0.686869 	0.0547289 	0.00679684 	4.89162e-23
0.69697 	0.0545341 	0.00677138 	5.02031e-23
0.707071 	0.054355 	0.00674671 	4.37452e-23
0.717172 	0.0542211 	0.0067243 	1.50649e-23
0.727273 	0.0540872 	0.00670188 	-1.36154e-23
0.737374 	0.0539533 	0.00667947 	-4.22957e-23
0.747475 	0.0538273 	0.00667595 	-5.57901e-23
0.757576 	0.0537042 	0.00667918 	-6.34845e-23
0.767677 	0.0535692 	0.00662084 	-4.34183e-23
0.777778 	0.0534342 	0.0065625 	-2.33521e-23
0.787879 	0.0532992 	0.00650416 	-3.28588e-24
0.79798 	0.0531697 	0.00645727 	9.30903e-24
0.808081 	0.0530484 	0.00642731 	1.08668e-23
0.818182 	0.0529106 	0.00636951 	1.32957e-23
0.828283 	0.0527647 	0.00629818 	1.61481e-23
0.838384 	0.0526189 	0.00622686 	1.90005e-23
0.848485 	0.0524734 	0.00615621 	2.18168e-23
0.858586 	0.0523378 	0.00610934 	2.33601e-23
0.868687 	0.0521997 	0.00605354 	2.41075e-23
0.878788 	0.0520541 	0.0059724 	2.25982e-23
0.888889 	0.0519085 	0.00589127 	2.10889e-23
0.89899 	0.051763 	0.00581014 	1.95796e-23
0.909091 	0.0516206 	0.00574181 	1.75921e-23
0.919192 	0.0514804 	0.0056822 	1.52792e-23
0.929293 	0.0513442 	0.0056047 	1.25512e-23
0.939394 	0.0512093 	0.00552177 	9.69731e-24
0.949495 	0.0510744 	0.00543884 	6.8434e-24
0.959596 	0.0509396 	0.00535775 	4.49265e-24
0.969697 	0.0508056 	0.00529272 	6.56067e-24
0.979798 	0.0506748 	0.00522483 	1.39918e-24
0.989899 	0.0505572 	0.00514481 	-3.42953e-23
1 	0.0504396 	0.00506479 	-6.99899e-23
