0.505051 	0.0132435 	0.00132428 	-2.23828e-23
0.515152 	0.0395744 	0.00395726 	-6.68849e-23
0.525253 	0.058106 	0.00560693 	-4.81329e-23
0.535354 	0.0646908 	0.00612278 	5.0262e-24
0.545455 	0.0700414 	0.00656586 	2.55227e-23
0.555556 	0.0698529 	0.00667514 	1.14078e-22
0.565657 	0.0696867 	0.00678228 	1.90942e-22
0.575758 	0.0690339 	0.00670078 	1.92163e-22
0.585859 	0.0683811 	0.00661929 	1.93384e-22
0.59596 	0.067777 	0.0066343 	1.42067e-22
0.606061 	0.0671845 	0.00667311 	7.2704e-23
0.616162 	0.0666369 	0.0066471 	3.0433e-23
0.626263 	0.0661299 	0.00657146 	9.51219e-24
0.636364 	0.0656267 	0.00649882 	3.88145e-24
0.646465 	0.0651444 	0.00645095 	-3.53649e-23
0.656566 	0.0646621 	0.00640307 	-7.46113e-23
0.666667 	0.0642161 	0.00630798 	-5.8047e-23
0.676768 	0.0637749 	0.00621631 	-1.14276e-23
0.686869 	0.0633468 	0.0061213 	5.52945e-24
0.69697 	0.0629316 	0.00603557 	8.49552e-23
0.707071 	0.062521 	0.00594361 	1.62371e-22
0.717172 	0.0621336 	0.00584006 	8.63461e-23
0.727273 	0.0617469 	0.0057405 	-2.61126e-23
0.737374 	0.0613776 	0.00563384 	-8.57155e-23
0.747475 	0.0610149 	0.0055351 	-1.38286e-22
0.757576 	0.0606589 	0.00543052 	-1.87391e-22
0.767677 	0.0603196 	0.00532649 	-1.30443e-22
0.777778 	0.0599804 	0.00522517 	-5.5357e-23
0.787879 	0.0596583 	0.00511752 	-2.64121e-23
0.79798 	0.0593404 	0.00501767 	4.55297e-24
0.808081 	0.0590279 	0.00491432 	2.83063e-23
0.818182 	0.05873 	0.00481275 	1.1522e-23
0.828283 	0.0584318 	0.00471439 	-1.04312e-23
0.838384 	0.0581466 	0.00461139 	2.12275e-23
0.848485 	0.0578663 	0.00451585 	3.27748e-23
0.858586 	0.0575871 	0.00441967 	4.06827e-23
0.868687 	0.0573239 	0.00432219 	2.78154e-23
0.878788 	0.0570597 	0.00422979 	3.56937e-23
0.888889 	0.0568027 	0.00413369 	3.03581e-23
0.89899 	0.0565533 	0.00404493 	2.31758e-23
0.909091 	0.0563039 	0.00395618 	1.59935e-23
0.919192 	0.0560653 	0.00386578 	5.06284e-23
0.929293 	0.0558295 	0.0037809 	1.03398e-22
0.939394 	0.0555937 	0.00369602 	1.56168e-22
0.949495 	0.0553712 	0.00361154 	1.78407e-22
0.959596 	0.0551481 	0.00353072 	2.00929e-22
0.969697 	0.0549281 	0.00344855 	2.21546e-22
0.979798 	0.0547176 	0.00337135 	1.79236e-22
0.989899 	0.0545069 	0.00329466 	1.3425e-22
1 	0.0543014 	0.00321778 	8.17639e-23
