0.505051 	0.701723 	0.0134734 	3.6931e-22
0.515152 	2.09691 	0.0402616 	1.10358e-21
0.525253 	2.92619 	0.0378501 	9.3397e-22
0.535354 	2.81204 	0.0240787 	2.44077e-22
0.545455 	2.70552 	0.0160723 	-5.76621e-24
0.555556 	2.62577 	0.0225394 	-9.51279e-22
0.565657 	2.54655 	0.0295101 	-1.78374e-21
0.575758 	2.48956 	0.0310137 	-1.68878e-21
0.585859 	2.43257 	0.0325172 	-1.59382e-21
0.59596 	2.38592 	0.0342689 	-1.13277e-21
0.606061 	2.34181 	0.0359101 	-5.32402e-22
0.616162 	2.30233 	0.0371383 	-1.87334e-22
0.626263 	2.26679 	0.0383716 	-5.22466e-23
0.636364 	2.23277 	0.0391826 	-1.45355e-24
0.646465 	2.20334 	0.0401123 	1.72118e-22
0.656566 	2.1739 	0.041042 	3.45689e-22
0.666667 	2.14869 	0.0412834 	2.71613e-22
0.676768 	2.12384 	0.0419372 	6.754e-23
0.686869 	2.10099 	0.0419817 	7.56723e-25
0.69697 	2.0797 	0.042396 	-3.60302e-22
0.707071 	2.05891 	0.0425419 	-7.0995e-22
0.717172 	2.04042 	0.0425002 	-4.07635e-22
0.727273 	2.02197 	0.0427091 	4.63033e-23
0.737374 	2.00521 	0.0423166 	2.8276e-22
0.747475 	1.98905 	0.0423517 	5.02143e-22
0.757576 	1.97342 	0.042054 	7.09533e-22
0.767677 	1.95914 	0.0417891 	4.98089e-22
0.777778 	1.94488 	0.0416787 	2.14256e-22
0.787879 	1.93183 	0.0410623 	1.11923e-22
0.79798 	1.91914 	0.0408314 	-1.03631e-24
0.808081 	1.90678 	0.0403727 	-9.0498e-23
0.818182 	1.8954 	0.0398752 	-3.65514e-23
0.828283 	1.88404 	0.0395457 	3.72588e-23
0.838384 	1.87341 	0.0388341 	-8.05174e-23
0.848485 	1.86317 	0.0384247 	-1.17804e-22
0.858586 	1.85298 	0.0379713 	-1.42899e-22
0.868687 	1.84368 	0.0372547 	-9.87626e-23
0.878788 	1.8344 	0.0367816 	-1.24345e-22
0.888889 	1.82543 	0.0360492 	-1.01496e-22
0.89899 	1.81697 	0.0355262 	-7.40564e-23
0.909091 	1.80851 	0.0350031 	-4.66166e-23
0.919192 	1.80054 	0.034258 	-1.64173e-22
0.929293 	1.79278 	0.0336966 	-3.46103e-22
0.939394 	1.78502 	0.0331353 	-5.28033e-22
0.949495 	1.77786 	0.0323945 	-6.07713e-22
0.959596 	1.77071 	0.0318048 	-6.88512e-22
0.969697 	1.76367 	0.031122 	-7.62027e-22
0.979798 	1.75706 	0.0304912 	-6.1659e-22
0.989899 	1.75044 	0.0298815 	-4.61973e-22
1 	1.74401 	0.0291964 	-2.79903e-22
