0.505051 	0.0015121 	0.000240203 	-4.01822e-23
0.515152 	0.0045185 	0.000717781 	-1.20073e-22
0.525253 	0.00873142 	0.00187186 	-9.45034e-23
0.535354 	0.0159199 	0.0043303 	-3.02229e-23
0.545455 	0.0228465 	0.00669452 	-1.74994e-23
0.555556 	0.0298214 	0.00941069 	2.00732e-23
0.565657 	0.0367646 	0.0121051 	5.53558e-23
0.575758 	0.0405013 	0.013491 	5.47075e-23
0.585859 	0.044238 	0.0148769 	5.40592e-23
0.59596 	0.0456042 	0.0152044 	3.94131e-23
0.606061 	0.0463232 	0.0152437 	1.95218e-23
0.616162 	0.0463664 	0.0150103 	8.0549e-24
0.626263 	0.0458504 	0.0145487 	3.06667e-24
0.636364 	0.0453476 	0.014123 	7.76786e-26
0.646465 	0.0448181 	0.0137638 	-4.03145e-24
0.656566 	0.0442885 	0.0134046 	-8.14058e-24
0.666667 	0.0440152 	0.0132083 	-7.13642e-24
0.676768 	0.0437439 	0.0130181 	-3.98495e-24
0.686869 	0.0435464 	0.0128572 	-3.28435e-24
0.69697 	0.0433971 	0.0127216 	9.36051e-25
0.707071 	0.0432515 	0.012584 	4.36343e-24
0.717172 	0.0431229 	0.0124444 	2.13005e-24
0.727273 	0.0429944 	0.0123066 	-6.49767e-25
0.737374 	0.0428694 	0.0121667 	-3.40855e-25
0.747475 	0.0427436 	0.0120291 	8.41413e-25
0.757576 	0.0426224 	0.0118924 	3.29944e-24
0.767677 	0.0425072 	0.0117611 	3.62287e-24
0.777778 	0.042391 	0.0116304 	2.98077e-24
0.787879 	0.0422865 	0.0115049 	3.83929e-24
0.79798 	0.0421817 	0.011383 	1.03487e-24
0.808081 	0.0420807 	0.0112619 	-1.12045e-24
0.818182 	0.0419867 	0.0111466 	9.59453e-25
0.828283 	0.0418915 	0.0110322 	3.66109e-24
0.838384 	0.0418041 	0.0109206 	-4.44607e-24
0.848485 	0.0417169 	0.010813 	-8.1388e-24
0.858586 	0.0416305 	0.0107056 	-1.07582e-23
0.868687 	0.0415527 	0.0106031 	-5.87311e-24
0.878788 	0.0414731 	0.0105021 	-6.29082e-24
0.888889 	0.0413987 	0.0104022 	-4.53153e-24
0.89899 	0.0413269 	0.0103077 	-4.14984e-24
0.909091 	0.0412552 	0.0102132 	-3.76816e-24
0.919192 	0.0411914 	0.0101222 	-1.45956e-23
0.929293 	0.0411282 	0.0100342 	-3.35569e-23
0.939394 	0.041065 	0.00994626 	-5.25183e-23
0.949495 	0.0410118 	0.00986347 	-6.37755e-23
0.959596 	0.0409573 	0.00978188 	-7.53716e-23
0.969697 	0.0409053 	0.00970077 	-8.57976e-23
0.979798 	0.0408594 	0.00962482 	-7.04986e-23
0.989899 	0.0408132 	0.00954902 	-5.4184e-23
1 	0.0407705 	0.00947461 	-3.27589e-23
