0.505051 	0.00630851 	0.000824405 	1.76864e-23
0.515152 	0.0186007 	0.00243077 	5.21487e-23
0.525253 	0.0308929 	0.00403713 	8.66109e-23
0.535354 	0.0429936 	0.0054345 	1.19738e-22
0.545455 	0.0549998 	0.00672891 	1.52208e-22
0.555556 	0.060532 	0.00712457 	1.47931e-22
0.565657 	0.0609889 	0.00681566 	1.14848e-22
0.575758 	0.0614457 	0.00650676 	8.17636e-23
0.585859 	0.0620346 	0.00623998 	5.12566e-23
0.59596 	0.0627743 	0.00602135 	2.36965e-23
0.606061 	0.0628902 	0.00598542 	1.39623e-23
0.616162 	0.0624634 	0.00610837 	1.97303e-23
0.626263 	0.0620366 	0.00623132 	2.54984e-23
0.636364 	0.0616119 	0.00636098 	2.86562e-23
0.646465 	0.061193 	0.00651071 	2.40096e-23
0.656566 	0.0608826 	0.00657479 	2.09494e-23
0.666667 	0.0607134 	0.00652744 	1.99529e-23
0.676768 	0.0605442 	0.0064801 	1.89565e-23
0.686869 	0.060375 	0.00643307 	1.79625e-23
0.69697 	0.0602085 	0.00642556 	1.72744e-23
0.707071 	0.0600468 	0.0064158 	1.50557e-23
0.717172 	0.0598989 	0.00639957 	8.44534e-24
0.727273 	0.0597511 	0.00638334 	1.835e-24
0.737374 	0.0596032 	0.00636711 	-4.77533e-24
0.747475 	0.0594702 	0.0063744 	-4.68237e-24
0.757576 	0.0593425 	0.00639007 	-2.07416e-24
0.767677 	0.0591802 	0.00632811 	3.74934e-24
0.777778 	0.0590179 	0.00626615 	9.57285e-24
0.787879 	0.0588556 	0.0062042 	1.53963e-23
0.79798 	0.0587006 	0.00615552 	1.57269e-23
0.808081 	0.0585564 	0.00612646 	7.94306e-24
0.818182 	0.0583856 	0.0060631 	1.03681e-23
0.828283 	0.0582019 	0.00598306 	1.77576e-23
0.838384 	0.0580182 	0.00590301 	2.51471e-23
0.848485 	0.0578349 	0.00582376 	3.2407e-23
0.858586 	0.0576643 	0.0057721 	3.51008e-23
0.868687 	0.0574881 	0.00570964 	3.49647e-23
0.878788 	0.0572959 	0.00561655 	2.68047e-23
0.888889 	0.0571037 	0.00552346 	1.86447e-23
0.89899 	0.0569115 	0.00543037 	1.04847e-23
0.909091 	0.0567235 	0.00535225 	1.27866e-23
0.919192 	0.0565385 	0.00528431 	2.22044e-23
0.929293 	0.0563532 	0.00519485 	2.11074e-23
0.939394 	0.0561679 	0.00509886 	1.68228e-23
0.949495 	0.0559826 	0.00500287 	1.25381e-23
0.959596 	0.0557975 	0.00490905 	8.91842e-24
0.969697 	0.0556135 	0.00483429 	1.1138e-23
0.979798 	0.0554329 	0.00475615 	5.17621e-24
0.989899 	0.0552663 	0.00466375 	-3.53392e-23
1 	0.0550997 	0.00457134 	-7.58545e-23
