0.505051 	0.271127 	0.0371713 	-3.74994e-22
0.515152 	0.810189 	0.111076 	-1.12057e-21
0.525253 	1.17197 	0.158716 	-8.2139e-22
0.535354 	1.26808 	0.17082 	1.0604e-23
0.545455 	1.34712 	0.182764 	2.9382e-22
0.555556 	1.33694 	0.18915 	1.55437e-21
0.565657 	1.32758 	0.195488 	2.6513e-21
0.575758 	1.32062 	0.198774 	2.61177e-21
0.585859 	1.31365 	0.20206 	2.57225e-21
0.59596 	1.31113 	0.206955 	1.86561e-21
0.606061 	1.30976 	0.212295 	9.2175e-22
0.616162 	1.30861 	0.216755 	3.62683e-22
0.626263 	1.30777 	0.220539 	1.09028e-22
0.636364 	1.30648 	0.223925 	3.2286e-23
0.646465 	1.3044 	0.22643 	-3.96846e-22
0.656566 	1.30233 	0.228935 	-8.25978e-22
0.666667 	1.29891 	0.230226 	-6.44442e-22
0.676768 	1.29558 	0.231542 	-1.2717e-22
0.686869 	1.29149 	0.232195 	6.08371e-23
0.69697 	1.28715 	0.23258 	9.53605e-22
0.707071 	1.28262 	0.232763 	1.82688e-21
0.717172 	1.27754 	0.232342 	9.55291e-22
0.727273 	1.27254 	0.231993 	-3.34349e-22
0.737374 	1.26723 	0.231113 	-1.03004e-21
0.747475 	1.26198 	0.230242 	-1.64273e-21
0.757576 	1.25675 	0.2292 	-2.22101e-21
0.767677 	1.25167 	0.227978 	-1.55035e-21
0.777778 	1.24661 	0.226799 	-6.63231e-22
0.787879 	1.24193 	0.225411 	-3.24122e-22
0.79798 	1.23739 	0.224103 	6.07141e-23
0.808081 	1.233 	0.222734 	3.54916e-22
0.818182 	1.22906 	0.221346 	1.39595e-22
0.828283 	1.22513 	0.220003 	-1.40702e-22
0.838384 	1.22155 	0.21856 	2.80368e-22
0.848485 	1.21816 	0.2172 	4.3953e-22
0.858586 	1.21478 	0.215828 	5.4949e-22
0.868687 	1.21179 	0.214378 	3.71147e-22
0.878788 	1.20881 	0.212997 	4.68864e-22
0.888889 	1.20594 	0.211537 	3.9577e-22
0.89899 	1.20327 	0.210133 	3.04837e-22
0.909091 	1.2006 	0.208729 	2.13903e-22
0.919192 	1.19811 	0.207256 	6.81298e-22
0.929293 	1.1957 	0.205836 	1.39929e-21
0.939394 	1.19329 	0.204416 	2.11729e-21
0.949495 	1.19109 	0.202943 	2.42846e-21
0.959596 	1.1889 	0.201515 	2.74415e-21
0.969697 	1.18674 	0.200061 	3.0327e-21
0.979798 	1.18474 	0.198628 	2.45665e-21
0.989899 	1.18274 	0.197202 	1.84401e-21
1 	1.18081 	0.195757 	1.12249e-21
