0.505051 	0.000636167 	0.000131408 	-6.44998e-23
0.515152 	0.00190101 	0.000392678 	-1.9274e-22
0.525253 	0.00523394 	0.00150678 	-1.65465e-22
0.535354 	0.0130913 	0.00436375 	-6.59518e-23
0.545455 	0.0207658 	0.00716804 	-4.45416e-23
0.555556 	0.0291449 	0.0104994 	3.86182e-23
0.565657 	0.0374932 	0.0138087 	1.18934e-22
0.575758 	0.0419936 	0.0154893 	1.2079e-22
0.585859 	0.046494 	0.01717 	1.22646e-22
0.59596 	0.0482535 	0.017679 	9.00721e-23
0.606061 	0.0492663 	0.0178698 	4.53302e-23
0.616162 	0.0495216 	0.0177728 	1.86463e-23
0.626263 	0.0491536 	0.0174377 	6.20285e-24
0.636364 	0.0487829 	0.0171243 	2.31422e-24
0.646465 	0.0483545 	0.0168472 	-2.03755e-23
0.656566 	0.0479262 	0.0165701 	-4.30652e-23
0.666667 	0.0477247 	0.016421 	-3.32212e-23
0.676768 	0.0475261 	0.0162767 	-6.45831e-24
0.686869 	0.0473955 	0.0161557 	3.85448e-24
0.69697 	0.0473106 	0.0160557 	4.92196e-23
0.707071 	0.0472287 	0.0159533 	9.33279e-23
0.717172 	0.0471631 	0.0158485 	4.98091e-23
0.727273 	0.0470981 	0.0157458 	-1.43958e-23
0.737374 	0.0470331 	0.0156356 	-4.87448e-23
0.747475 	0.046969 	0.0155271 	-7.88103e-23
0.757576 	0.0469065 	0.0154167 	-1.07075e-22
0.767677 	0.0468474 	0.0153066 	-7.48756e-23
0.777778 	0.0467883 	0.0151974 	-3.2257e-23
0.787879 	0.0467353 	0.0150864 	-1.57862e-23
0.79798 	0.0466835 	0.0149783 	2.42687e-24
0.808081 	0.0466336 	0.0148691 	1.63281e-23
0.818182 	0.0465889 	0.014761 	6.10296e-24
0.828283 	0.0465441 	0.0146539 	-7.18305e-24
0.838384 	0.0465039 	0.0145453 	1.20315e-23
0.848485 	0.0464654 	0.0144393 	1.92416e-23
0.858586 	0.0464273 	0.0143331 	2.41697e-23
0.868687 	0.046395 	0.0142265 	1.59989e-23
0.878788 	0.0463624 	0.0141216 	2.07939e-23
0.888889 	0.0463323 	0.0140155 	1.76264e-23
0.89899 	0.0463051 	0.0139118 	1.34945e-23
0.909091 	0.0462778 	0.013808 	9.36257e-24
0.919192 	0.0462543 	0.0137038 	3.15382e-23
0.929293 	0.0462317 	0.0136013 	6.62891e-23
0.939394 	0.0462092 	0.0134987 	1.0104e-22
0.949495 	0.0461907 	0.0133962 	1.16857e-22
0.959596 	0.0461721 	0.0132948 	1.32974e-22
0.969697 	0.0461542 	0.013193 	1.4762e-22
0.979798 	0.0461386 	0.0130925 	1.19829e-22
0.989899 	0.046123 	0.0129922 	9.02709e-23
1 	0.0461085 	0.0128918 	5.49747e-23
