0.505051 	0.0061126 	0.00111366 	-3.68722e-23
0.515152 	0.0182658 	0.00332787 	-1.10182e-22
0.525253 	0.0286228 	0.0052984 	-7.2393e-23
0.535354 	0.0374592 	0.00736692 	-1.65284e-24
0.545455 	0.0451612 	0.00912154 	1.21538e-23
0.555556 	0.0481041 	0.00966192 	9.80328e-23
0.565657 	0.0510893 	0.0102134 	1.73809e-22
0.575758 	0.0511093 	0.0100106 	1.74399e-22
0.585859 	0.0511293 	0.00980788 	1.74989e-22
0.59596 	0.0507386 	0.00958018 	1.28684e-22
0.606061 	0.0502359 	0.00934451 	6.60653e-23
0.616162 	0.0498201 	0.00915901 	2.82486e-23
0.626263 	0.0494719 	0.00901547 	9.6049e-24
0.636364 	0.0491493 	0.0088789 	1.88994e-24
0.646465 	0.048898 	0.00877214 	-2.44743e-23
0.656566 	0.0486466 	0.00866539 	-5.08385e-23
0.666667 	0.0484174 	0.00855285 	-4.01997e-23
0.676768 	0.0481902 	0.00844397 	-1.04043e-23
0.686869 	0.0479688 	0.00833068 	3.01997e-25
0.69697 	0.0477511 	0.00822093 	5.0006e-23
0.707071 	0.0475365 	0.00810958 	9.77839e-23
0.717172 	0.0473331 	0.00799994 	5.20018e-23
0.727273 	0.0471291 	0.00789251 	-1.52186e-23
0.737374 	0.0469369 	0.00778478 	-4.93027e-23
0.747475 	0.0467466 	0.00768284 	-7.84843e-23
0.757576 	0.0465613 	0.00757929 	-1.04619e-22
0.767677 	0.046385 	0.00748053 	-7.17565e-23
0.777778 	0.0462081 	0.00738338 	-2.93027e-23
0.787879 	0.0460429 	0.00728601 	-1.19976e-23
0.79798 	0.0458786 	0.0071943 	3.28567e-24
0.808081 	0.0457184 	0.00710159 	1.50195e-23
0.818182 	0.0455674 	0.00701335 	7.29659e-24
0.828283 	0.0454154 	0.00692709 	-2.83828e-24
0.838384 	0.0452736 	0.00684057 	8.24698e-24
0.848485 	0.0451337 	0.00675998 	1.15619e-23
0.858586 	0.0449949 	0.0066792 	1.37436e-23
0.868687 	0.0448683 	0.0066009 	1.06548e-23
0.878788 	0.0447403 	0.00652582 	1.47358e-23
0.888889 	0.0446183 	0.00644956 	1.31181e-23
0.89899 	0.0445013 	0.00637977 	9.31637e-24
0.909091 	0.0443844 	0.00630999 	5.5146e-24
0.919192 	0.0442762 	0.00624087 	1.57511e-23
0.929293 	0.0441696 	0.00617604 	2.93857e-23
0.939394 	0.0440631 	0.00611121 	4.30204e-23
0.949495 	0.0439671 	0.00604855 	4.60651e-23
0.959596 	0.0438702 	0.00598833 	4.90355e-23
0.969697 	0.0437758 	0.00592752 	5.19501e-23
0.979798 	0.0436879 	0.0058712 	4.1156e-23
0.989899 	0.0436 	0.00581522 	2.97068e-23
1 	0.0435154 	0.00575951 	1.82556e-23
