0.505051 	0.0094135 	0.00147203 	-2.47478e-23
0.515152 	0.0281296 	0.00439875 	-7.39521e-23
0.525253 	0.0418064 	0.00650028 	-5.27789e-23
0.535354 	0.0484814 	0.00760552 	-1.29951e-24
0.545455 	0.0541063 	0.00854013 	1.27902e-23
0.555556 	0.0547576 	0.00868927 	8.30433e-23
0.565657 	0.0554504 	0.00883926 	1.44515e-22
0.575758 	0.0553128 	0.00880443 	1.40944e-22
0.585859 	0.0551753 	0.00876959 	1.37373e-22
0.59596 	0.0551821 	0.00879558 	9.93594e-23
0.606061 	0.0552256 	0.00883833 	4.87961e-23
0.616162 	0.0553147 	0.00887952 	1.92121e-23
0.626263 	0.0554432 	0.00891973 	6.18122e-24
0.636364 	0.0555709 	0.00895554 	3.42335e-25
0.646465 	0.0557038 	0.00898241 	-1.56199e-23
0.656566 	0.0558368 	0.00900928 	-3.15821e-23
0.666667 	0.0559449 	0.0090189 	-2.46516e-23
0.676768 	0.0560545 	0.00902951 	-5.74708e-24
0.686869 	0.0561389 	0.00902692 	1.4626e-24
0.69697 	0.0562116 	0.00902019 	3.39346e-23
0.707071 	0.0562733 	0.00900801 	6.53932e-23
0.717172 	0.0562969 	0.00898078 	3.41849e-23
0.727273 	0.0563229 	0.0089558 	-1.16901e-23
0.737374 	0.0563026 	0.00891071 	-3.63863e-23
0.747475 	0.0562747 	0.00886634 	-5.77582e-23
0.757576 	0.0562259 	0.00881193 	-7.78896e-23
0.767677 	0.056138 	0.0087452 	-5.4328e-23
0.777778 	0.0560522 	0.00868066 	-2.32101e-23
0.787879 	0.0559165 	0.00859385 	-1.15009e-23
0.79798 	0.0557748 	0.0085098 	2.51545e-24
0.808081 	0.0556193 	0.00841793 	1.30616e-23
0.818182 	0.0554303 	0.00831449 	4.67297e-24
0.828283 	0.0552432 	0.00821409 	-6.05029e-24
0.838384 	0.055035 	0.00810053 	1.08093e-23
0.848485 	0.05482 	0.0079896 	1.78617e-23
0.858586 	0.0546043 	0.00787774 	2.27842e-23
0.868687 	0.0543807 	0.00775885 	1.48076e-23
0.878788 	0.0541571 	0.00764431 	1.85332e-23
0.888889 	0.0539373 	0.00752652 	1.57935e-23
0.89899 	0.0537202 	0.00741407 	1.27555e-23
0.909091 	0.0535031 	0.00730163 	9.71741e-24
0.919192 	0.0532978 	0.00718966 	3.01439e-23
0.929293 	0.053095 	0.00708254 	6.20189e-23
0.939394 	0.0528922 	0.00697543 	9.38939e-23
0.949495 	0.0527066 	0.00687189 	1.08481e-22
0.959596 	0.05252 	0.00677115 	1.23249e-22
0.969697 	0.0523372 	0.00667002 	1.36656e-22
0.979798 	0.0521657 	0.00657512 	1.10934e-22
0.989899 	0.051994 	0.0064806 	8.35831e-23
1 	0.0518278 	0.0063869 	5.08754e-23
