0.505051 	0.712517 	0.0128611 	4.38561e-22
0.515152 	2.12916 	0.0384318 	1.31052e-21
0.525253 	2.97041 	0.0349014 	1.09486e-21
0.535354 	2.85176 	0.0208936 	2.8629e-22
0.545455 	2.74114 	0.0126151 	8.02055e-24
0.555556 	2.65908 	0.0184434 	-1.03289e-21
0.565657 	2.57759 	0.0247964 	-1.95078e-21
0.575758 	2.51885 	0.0258987 	-1.84019e-21
0.585859 	2.46011 	0.027001 	-1.7296e-21
0.59596 	2.41197 	0.0283643 	-1.2281e-21
0.606061 	2.36645 	0.0296164 	-5.76319e-22
0.616162 	2.32568 	0.0304871 	-2.02559e-22
0.626263 	2.28894 	0.0313955 	-5.72094e-23
0.636364 	2.25377 	0.0318877 	-1.14179e-24
0.646465 	2.22331 	0.0325391 	1.80407e-22
0.656566 	2.19285 	0.0331905 	3.61955e-22
0.666667 	2.16674 	0.0331834 	2.85068e-22
0.676768 	2.14099 	0.0335985 	7.26419e-23
0.686869 	2.11731 	0.0334156 	3.72062e-24
0.69697 	2.09522 	0.0336242 	-3.72251e-22
0.707071 	2.07366 	0.033566 	-7.36089e-22
0.717172 	2.05447 	0.0333427 	-4.23122e-22
0.727273 	2.03531 	0.0333738 	4.69268e-23
0.737374 	2.01791 	0.0328143 	2.91018e-22
0.747475 	2.00113 	0.0326953 	5.17418e-22
0.757576 	1.98489 	0.0322453 	7.31078e-22
0.767677 	1.97005 	0.0318442 	5.12873e-22
0.777778 	1.95523 	0.0315999 	2.20195e-22
0.787879 	1.94166 	0.0308577 	1.14501e-22
0.79798 	1.92847 	0.0305104 	-1.0885e-24
0.808081 	1.91561 	0.0299363 	-9.26736e-23
0.818182 	1.90378 	0.0293351 	-3.77566e-23
0.828283 	1.89196 	0.0289042 	3.74527e-23
0.838384 	1.88091 	0.0280961 	-8.19602e-23
0.848485 	1.87026 	0.0275985 	-1.1947e-22
0.858586 	1.85966 	0.0270571 	-1.44681e-22
0.868687 	1.84999 	0.0262611 	-1.00287e-22
0.878788 	1.84034 	0.0257113 	-1.26347e-22
0.888889 	1.83102 	0.0249041 	-1.03132e-22
0.89899 	1.82222 	0.0243147 	-7.50452e-23
0.909091 	1.81342 	0.0237253 	-4.69585e-23
0.919192 	1.80513 	0.0229187 	-1.65406e-22
0.929293 	1.79707 	0.0223003 	-3.48369e-22
0.939394 	1.78901 	0.021682 	-5.31332e-22
0.949495 	1.78157 	0.020891 	-6.10946e-22
0.959596 	1.77415 	0.0202527 	-6.91684e-22
0.969697 	1.76684 	0.0195221 	-7.65205e-22
0.979798 	1.75998 	0.0188501 	-6.19003e-22
0.989899 	1.75312 	0.0181994 	-4.6357e-22
1 	1.74644 	0.0174754 	-2.8089e-22
