0.505051 	0.855799 	0.0159969 	5.37326e-22
0.515152 	2.55732 	0.0478024 	1.60565e-21
0.525253 	3.56012 	0.0434494 	1.3501e-21
0.535354 	3.39709 	0.0243952 	3.43532e-22
0.545455 	3.24481 	0.0129199 	-1.31538e-23
0.555556 	3.13071 	0.0203971 	-1.38059e-21
0.565657 	3.01735 	0.0285305 	-2.58534e-21
0.575758 	2.93415 	0.029239 	-2.44247e-21
0.585859 	2.85096 	0.0299476 	-2.29961e-21
0.59596 	2.78197 	0.0311157 	-1.63336e-21
0.606061 	2.71649 	0.0321749 	-7.66708e-22
0.616162 	2.65749 	0.0327311 	-2.69864e-22
0.626263 	2.60397 	0.033314 	-7.64426e-23
0.636364 	2.55262 	0.033377 	5.59837e-25
0.646465 	2.50777 	0.0336316 	2.33654e-22
0.656566 	2.46293 	0.0338861 	4.66748e-22
0.666667 	2.4242 	0.0333245 	3.68985e-22
0.676768 	2.38598 	0.0332824 	9.86119e-23
0.686869 	2.35071 	0.0325121 	1.21827e-23
0.69697 	2.31771 	0.0322195 	-4.66166e-22
0.707071 	2.28547 	0.0316066 	-9.27981e-22
0.717172 	2.25667 	0.0308005 	-5.36269e-22
0.727273 	2.22791 	0.0303014 	5.21706e-23
0.737374 	2.20173 	0.0291082 	3.54828e-22
0.747475 	2.17645 	0.0284433 	6.35748e-22
0.757576 	2.15199 	0.0273939 	8.99405e-22
0.767677 	2.1296 	0.0264152 	6.2977e-22
0.777778 	2.10723 	0.0256212 	2.68855e-22
0.787879 	2.08677 	0.0242661 	1.38033e-22
0.79798 	2.06685 	0.023375 	-5.71019e-25
0.808081 	2.04744 	0.0222303 	-1.10828e-22
0.818182 	2.0296 	0.0210741 	-4.68379e-23
0.828283 	2.01177 	0.0201135 	4.14467e-23
0.838384 	1.99514 	0.0187452 	-9.52977e-23
0.848485 	1.9791 	0.0177384 	-1.36034e-22
0.858586 	1.96316 	0.0166846 	-1.63166e-22
0.868687 	1.94866 	0.0153755 	-1.15179e-22
0.878788 	1.93417 	0.0143421 	-1.46257e-22
0.888889 	1.92023 	0.0130377 	-1.19494e-22
0.89899 	1.90708 	0.0119937 	-8.52871e-23
0.909091 	1.89393 	0.0109497 	-5.10801e-23
0.919192 	1.88162 	0.00969328 	-1.81564e-22
0.929293 	1.86964 	0.00865199 	-3.80724e-22
0.939394 	1.85766 	0.00761069 	-5.79885e-22
0.949495 	1.84669 	0.00641774 	-6.62955e-22
0.959596 	1.83574 	0.00538982 	-7.47098e-22
0.969697 	1.82496 	0.00427084 	-8.2393e-22
0.979798 	1.81491 	0.00324217 	-6.65153e-22
0.989899 	1.80486 	0.00223615 	-4.96392e-22
1 	1.79511 	0.00116645 	-3.00858e-22
