0.505051 	0.00777486 	0.00167594 	1.12021e-24
0.515152 	0.023233 	0.00500809 	3.34743e-24
0.525253 	0.03632 	0.00786851 	5.43938e-24
0.535354 	0.0475888 	0.0105049 	2.65529e-24
0.545455 	0.0572996 	0.0127385 	-5.77357e-25
0.555556 	0.0600685 	0.0132504 	-3.83995e-24
0.565657 	0.0629026 	0.0137701 	-6.66132e-24
0.575758 	0.0625666 	0.0135065 	-5.85651e-24
0.585859 	0.0622306 	0.0132429 	-5.05169e-24
0.59596 	0.0617061 	0.0130552 	-3.5371e-24
0.606061 	0.0611287 	0.0128871 	-1.68101e-24
0.616162 	0.0606545 	0.0127394 	-5.88757e-25
0.626263 	0.0602654 	0.0126094 	-1.33621e-25
0.636364 	0.0598917 	0.012482 	-1.7388e-25
0.646465 	0.0595672 	0.0123661 	1.29618e-24
0.656566 	0.0592426 	0.0122503 	2.76624e-24
0.666667 	0.0589416 	0.0121146 	2.00442e-24
0.676768 	0.0586436 	0.0119801 	2.14479e-26
0.686869 	0.0583539 	0.0118432 	-8.70656e-25
0.69697 	0.0580721 	0.0117089 	-4.54255e-24
0.707071 	0.0577936 	0.0115721 	-8.24759e-24
0.717172 	0.0575305 	0.0114311 	-4.49087e-24
0.727273 	0.0572676 	0.0112917 	1.1829e-24
0.737374 	0.057017 	0.0111499 	4.59565e-24
0.747475 	0.0567705 	0.0110117 	7.78157e-24
0.757576 	0.0565289 	0.0108712 	1.11244e-23
0.767677 	0.0562982 	0.010732 	8.08469e-24
0.777778 	0.0560673 	0.010594 	3.79031e-24
0.787879 	0.0558485 	0.0104543 	2.54235e-24
0.79798 	0.055632 	0.0103186 	1.65274e-25
0.808081 	0.0554194 	0.0101817 	-1.6722e-24
0.818182 	0.0552169 	0.0100471 	-3.37898e-25
0.828283 	0.0550139 	0.00991399 	1.42015e-24
0.838384 	0.0548206 	0.00978001 	-2.73144e-24
0.848485 	0.0546302 	0.00965036 	-4.43655e-24
0.858586 	0.0544408 	0.00952052 	-5.63097e-24
0.868687 	0.0542632 	0.00939206 	-3.39874e-24
0.878788 	0.0540846 	0.00926613 	-3.77464e-24
0.888889 	0.0539117 	0.00913923 	-2.86514e-24
0.89899 	0.0537439 	0.00901734 	-2.44568e-24
0.909091 	0.0535762 	0.00889544 	-2.02622e-24
0.919192 	0.0534168 	0.00877431 	-7.02296e-24
0.929293 	0.0532592 	0.00865661 	-1.5513e-23
0.939394 	0.0531016 	0.00853891 	-2.40031e-23
0.949495 	0.0529544 	0.00842365 	-2.87519e-23
0.959596 	0.0528064 	0.0083103 	-3.3638e-23
0.969697 	0.0526608 	0.00819673 	-3.80741e-23
0.979798 	0.052522 	0.00808757 	-3.1211e-23
0.989899 	0.052383 	0.00797867 	-2.38891e-23
1 	0.0522478 	0.00787054 	-1.43567e-23
