0.505051 	0.420861 	0.0178873 	-5.77863e-22
0.515152 	1.25763 	0.0534512 	-1.72678e-21
0.525253 	1.78221 	0.0633328 	-1.32057e-21
0.535354 	1.79271 	0.0505174 	1.22393e-23
0.545455 	1.79851 	0.0438265 	5.09124e-22
0.555556 	1.78109 	0.0579059 	2.63586e-21
0.565657 	1.76378 	0.0719284 	4.48963e-21
0.575758 	1.75529 	0.0724413 	4.37841e-21
0.585859 	1.7468 	0.0729541 	4.26718e-21
0.59596 	1.73895 	0.0774678 	3.08447e-21
0.606061 	1.73118 	0.0829191 	1.51408e-21
0.616162 	1.72308 	0.0863026 	5.89102e-22
0.626263 	1.71481 	0.0881411 	1.77013e-22
0.636364 	1.70603 	0.0897217 	6.38847e-23
0.646465 	1.69619 	0.0913392 	-6.62828e-22
0.656566 	1.68635 	0.0929567 	-1.38954e-21
0.666667 	1.67503 	0.0932293 	-1.07991e-21
0.676768 	1.66375 	0.0936938 	-1.86213e-22
0.686869 	1.6516 	0.0934511 	1.41996e-22
0.69697 	1.63904 	0.0932263 	1.69537e-21
0.707071 	1.62632 	0.0927322 	3.22258e-21
0.717172 	1.6131 	0.0917259 	1.6601e-21
0.727273 	1.59995 	0.0908893 	-6.51888e-22
0.737374 	1.58708 	0.0894975 	-1.91269e-21
0.747475 	1.5744 	0.0883473 	-3.02719e-21
0.757576 	1.562 	0.0869655 	-4.08712e-21
0.767677 	1.55035 	0.0855827 	-2.85428e-21
0.777778 	1.53872 	0.0843031 	-1.22023e-21
0.787879 	1.52802 	0.0827296 	-6.0499e-22
0.79798 	1.51758 	0.0814158 	1.14544e-22
0.808081 	1.50749 	0.0799843 	6.66977e-22
0.818182 	1.49841 	0.0786033 	2.67378e-22
0.828283 	1.48932 	0.077328 	-2.55387e-22
0.838384 	1.48097 	0.0758521 	5.443e-22
0.848485 	1.47298 	0.0745947 	8.37693e-22
0.858586 	1.46503 	0.0733104 	1.03838e-21
0.868687 	1.45775 	0.0718923 	6.95166e-22
0.878788 	1.45049 	0.0706395 	8.71672e-22
0.888889 	1.44343 	0.0692135 	7.34862e-22
0.89899 	1.43669 	0.0679396 	5.76862e-22
0.909091 	1.42996 	0.0666656 	4.18862e-22
0.919192 	1.42349 	0.0652348 	1.31729e-21
0.929293 	1.41712 	0.0639309 	2.70989e-21
0.939394 	1.41075 	0.0626271 	4.10248e-21
0.949495 	1.40477 	0.061236 	4.72843e-21
0.959596 	1.39879 	0.0599507 	5.3627e-21
0.969697 	1.3929 	0.0586103 	5.94005e-21
0.979798 	1.38734 	0.0573474 	4.81808e-21
0.989899 	1.38179 	0.0560994 	3.62494e-21
1 	1.37639 	0.0548143 	2.20693e-21
