0.505051 	0.308946 	0.026226 	-5.86494e-22
0.515152 	0.923199 	0.0783692 	-1.75258e-21
0.525253 	1.31939 	0.104955 	-1.30218e-21
0.535354 	1.36736 	0.099935 	2.93785e-23
0.545455 	1.40465 	0.0978009 	5.06557e-22
0.555556 	1.38622 	0.103829 	2.63577e-21
0.565657 	1.36807 	0.109793 	4.49255e-21
0.575758 	1.35996 	0.112381 	4.43975e-21
0.585859 	1.35184 	0.11497 	4.38694e-21
0.59596 	1.34546 	0.118706 	3.20034e-21
0.606061 	1.3395 	0.122711 	1.61058e-21
0.616162 	1.33333 	0.125587 	6.63443e-22
0.626263 	1.32708 	0.127636 	2.18211e-22
0.636364 	1.32047 	0.129366 	4.86524e-23
0.646465 	1.31326 	0.13064 	-6.10968e-22
0.656566 	1.30605 	0.131914 	-1.27059e-21
0.666667 	1.29813 	0.132173 	-9.99279e-22
0.676768 	1.29028 	0.132537 	-2.2903e-22
0.686869 	1.28218 	0.132403 	5.1785e-23
0.69697 	1.27406 	0.132227 	1.36509e-21
0.707071 	1.26593 	0.131885 	2.64071e-21
0.717172 	1.2579 	0.131217 	1.37406e-21
0.727273 	1.2499 	0.130651 	-4.91407e-22
0.737374 	1.24218 	0.129734 	-1.47827e-21
0.747475 	1.2346 	0.12896 	-2.3335e-21
0.757576 	1.2272 	0.128042 	-3.12576e-21
0.767677 	1.22025 	0.127123 	-2.16608e-21
0.777778 	1.2133 	0.126268 	-9.09326e-22
0.787879 	1.20697 	0.125254 	-4.17474e-22
0.79798 	1.20079 	0.124414 	9.91482e-23
0.808081 	1.19481 	0.123501 	4.94068e-22
0.818182 	1.18939 	0.122644 	2.12924e-22
0.828283 	1.18398 	0.121857 	-1.53303e-22
0.838384 	1.17902 	0.120962 	3.57889e-22
0.848485 	1.17427 	0.120228 	5.4319e-22
0.858586 	1.16956 	0.119477 	6.70657e-22
0.868687 	1.16538 	0.11867 	4.71576e-22
0.878788 	1.16119 	0.117973 	6.04307e-22
0.888889 	1.15719 	0.117176 	5.17317e-22
0.89899 	1.15347 	0.116508 	3.90977e-22
0.909091 	1.14974 	0.115839 	2.64636e-22
0.919192 	1.14631 	0.115094 	8.02156e-22
0.929293 	1.14298 	0.114449 	1.59854e-21
0.939394 	1.13965 	0.113804 	2.39492e-21
0.949495 	1.13666 	0.113105 	2.70127e-21
0.959596 	1.13368 	0.11248 	3.01015e-21
0.969697 	1.13075 	0.111814 	3.29577e-21
0.979798 	1.12806 	0.111196 	2.65738e-21
0.989899 	1.12537 	0.110589 	1.97876e-21
1 	1.12277 	0.109952 	1.20531e-21
