0.505051 	0.40456 	0.0123464 	-9.01053e-22
0.515152 	1.20891 	0.0368938 	-2.69255e-21
0.525253 	1.71065 	0.0369871 	-2.06518e-21
0.535354 	1.70812 	0.016914 	4.40753e-23
0.545455 	1.7032 	0.00359315 	8.80313e-22
0.555556 	1.68736 	0.0140576 	4.55487e-21
0.565657 	1.67158 	0.0244693 	7.75915e-21
0.575758 	1.66111 	0.0209129 	7.74462e-21
0.585859 	1.65064 	0.0173566 	7.73009e-21
0.59596 	1.64034 	0.0180277 	5.66682e-21
0.606061 	1.63003 	0.0196909 	2.8856e-21
0.616162 	1.61966 	0.0200012 	1.20834e-21
0.626263 	1.60926 	0.0193597 	3.88364e-22
0.636364 	1.59864 	0.0186176 	9.96363e-23
0.646465 	1.58752 	0.0183669 	-1.2495e-21
0.656566 	1.5764 	0.0181162 	-2.59864e-21
0.666667 	1.56472 	0.0171563 	-2.01828e-21
0.676768 	1.55304 	0.0164327 	-4.08693e-22
0.686869 	1.54115 	0.0153122 	2.11055e-22
0.69697 	1.52914 	0.0144413 	2.9423e-21
0.707071 	1.51716 	0.0133777 	5.59662e-21
0.717172 	1.50527 	0.0121553 	2.89096e-21
0.727273 	1.4934 	0.0111066 	-1.07999e-21
0.737374 	1.48197 	0.00969391 	-3.19532e-21
0.747475 	1.47068 	0.0086057 	-5.02706e-21
0.757576 	1.45965 	0.00731713 	-6.73087e-21
0.767677 	1.44924 	0.00614861 	-4.67434e-21
0.777778 	1.43882 	0.00509179 	-1.97694e-21
0.787879 	1.42915 	0.00379396 	-9.31534e-22
0.79798 	1.41963 	0.00281392 	2.04198e-22
0.808081 	1.41034 	0.00170146 	1.07252e-21
0.818182 	1.40165 	0.000673779 	4.44929e-22
0.828283 	1.39295 	-0.000227577 	-3.72395e-22
0.838384 	1.38475 	-0.00133156 	7.88241e-22
0.848485 	1.37675 	-0.00215965 	1.219e-21
0.858586 	1.36879 	-0.00301516 	1.51426e-21
0.868687 	1.36143 	-0.00396776 	1.04142e-21
0.878788 	1.35404 	-0.00472891 	1.34429e-21
0.888889 	1.3469 	-0.00565653 	1.15914e-21
0.89899 	1.34006 	-0.00635525 	8.93552e-22
0.909091 	1.33322 	-0.00705398 	6.27965e-22
0.919192 	1.32675 	-0.00787086 	1.92329e-21
0.929293 	1.3204 	-0.00851133 	3.89142e-21
0.939394 	1.31406 	-0.00915181 	5.85955e-21
0.949495 	1.30817 	-0.00986414 	6.69523e-21
0.959596 	1.30228 	-0.0104481 	7.53476e-21
0.969697 	1.29648 	-0.0110978 	8.29686e-21
0.979798 	1.291 	-0.0116476 	6.7098e-21
0.989899 	1.28552 	-0.0121795 	5.02409e-21
1 	1.28019 	-0.0127539 	3.05045e-21
