0.505051 	0.754656 	0.0133553 	5.13878e-22
0.515152 	2.25508 	0.0399086 	1.53558e-21
0.525253 	3.14364 	0.0357201 	1.27541e-21
0.535354 	3.01117 	0.0205921 	3.32234e-22
0.545455 	2.8877 	0.0115816 	1.53719e-23
0.555556 	2.79638 	0.0174594 	-1.16873e-21
0.565657 	2.70567 	0.0239091 	-2.21371e-21
0.575758 	2.63995 	0.0247956 	-2.08451e-21
0.585859 	2.57423 	0.0256822 	-1.9553e-21
0.59596 	2.52019 	0.0268549 	-1.38768e-21
0.606061 	2.46902 	0.0279088 	-6.50672e-22
0.616162 	2.42312 	0.0285643 	-2.28642e-22
0.626263 	2.38167 	0.0292691 	-6.51322e-23
0.636364 	2.34195 	0.0295327 	-4.90133e-25
0.646465 	2.30746 	0.0299776 	1.98139e-22
0.656566 	2.27297 	0.0304226 	3.96768e-22
0.666667 	2.24333 	0.0301781 	3.13242e-22
0.676768 	2.21409 	0.0303844 	8.20649e-23
0.686869 	2.18717 	0.0299625 	7.72319e-24
0.69697 	2.16204 	0.0299618 	-4.01478e-22
0.707071 	2.13748 	0.0296808 	-7.97039e-22
0.717172 	2.11561 	0.0292343 	-4.59124e-22
0.727273 	2.09376 	0.0290573 	4.84794e-23
0.737374 	2.07389 	0.0282657 	3.10904e-22
0.747475 	2.05472 	0.0279417 	5.54289e-22
0.757576 	2.03617 	0.0272729 	7.83396e-22
0.767677 	2.01921 	0.0266634 	5.49074e-22
0.777778 	2.00225 	0.0262189 	2.35107e-22
0.787879 	1.98674 	0.0252617 	1.21494e-22
0.79798 	1.97164 	0.0247204 	-1.01845e-24
0.808081 	1.95692 	0.0239455 	-9.82126e-23
0.818182 	1.94338 	0.0231505 	-4.06153e-23
0.828283 	1.92985 	0.0225332 	3.84573e-23
0.838384 	1.9172 	0.0215316 	-8.58866e-23
0.848485 	1.90501 	0.0208562 	-1.24246e-22
0.858586 	1.89288 	0.0201362 	-1.4995e-22
0.868687 	1.88182 	0.0191633 	-1.04612e-22
0.878788 	1.87077 	0.0184453 	-1.32124e-22
0.888889 	1.86011 	0.0174664 	-1.07884e-22
0.89899 	1.85004 	0.0167188 	-7.79902e-23
0.909091 	1.83998 	0.0159712 	-4.80966e-23
0.919192 	1.83052 	0.0150085 	-1.69778e-22
0.929293 	1.82131 	0.0142425 	-3.56949e-22
0.939394 	1.8121 	0.0134764 	-5.44119e-22
0.949495 	1.80362 	0.0125448 	-6.24386e-22
0.959596 	1.79516 	0.0117695 	-7.05764e-22
0.969697 	1.78682 	0.0109025 	-7.79953e-22
0.979798 	1.77901 	0.010104 	-6.30512e-22
0.989899 	1.7712 	0.00932729 	-4.71644e-22
1 	1.76361 	0.00848038 	-2.85819e-22
