0.505051 	0.00316815 	0.000854632 	-1.77998e-23
0.515152 	0.00946715 	0.00255383 	-5.31898e-23
0.525253 	0.0165907 	0.00468002 	-3.39194e-23
0.535354 	0.0268381 	0.00809966 	-4.07534e-24
0.545455 	0.036127 	0.0111413 	-1.81144e-24
0.555556 	0.0420688 	0.0129787 	1.03473e-23
0.565657 	0.048051 	0.0148281 	2.14411e-23
0.575758 	0.049586 	0.0150808 	2.04932e-23
0.585859 	0.0511211 	0.0153334 	1.95453e-23
0.59596 	0.0512294 	0.0151636 	1.43396e-23
0.606061 	0.0509477 	0.0148772 	7.4253e-24
0.616162 	0.0505816 	0.0146025 	3.36159e-24
0.626263 	0.050137 	0.0143338 	1.38412e-24
0.636364 	0.0497389 	0.0140901 	-3.03493e-25
0.646465 	0.0494535 	0.0139129 	-3.89316e-25
0.656566 	0.0491681 	0.0137357 	-4.75138e-25
0.666667 	0.0489659 	0.0135858 	-9.51221e-25
0.676768 	0.0487675 	0.013439 	-2.04843e-24
0.686869 	0.0485835 	0.0132934 	-2.74825e-24
0.69697 	0.0484095 	0.013152 	-5.43828e-24
0.707071 	0.0482382 	0.01301 	-8.55675e-24
0.717172 	0.0480773 	0.0128688 	-4.75477e-24
0.727273 	0.047916 	0.0127287 	1.26648e-24
0.737374 	0.0477667 	0.0125907 	5.71161e-24
0.747475 	0.0476191 	0.0124559 	1.03153e-23
0.757576 	0.047477 	0.0123215 	1.56095e-23
0.767677 	0.0473446 	0.0121918 	1.18199e-23
0.777778 	0.0472115 	0.0120628 	6.03607e-24
0.787879 	0.0470901 	0.0119363 	4.6679e-24
0.79798 	0.0469696 	0.0118131 	5.26648e-25
0.808081 	0.0468528 	0.0116901 	-2.67319e-24
0.818182 	0.0467438 	0.0115711 	-1.21497e-25
0.828283 	0.0466341 	0.0114531 	3.22762e-24
0.838384 	0.0465326 	0.0113364 	-4.85388e-24
0.848485 	0.0464325 	0.0112232 	-8.27943e-24
0.858586 	0.0463332 	0.0111102 	-1.06926e-23
0.868687 	0.0462437 	0.0110002 	-6.29626e-24
0.878788 	0.0461528 	0.0108918 	-7.06024e-24
0.888889 	0.046067 	0.0107837 	-5.34121e-24
0.89899 	0.0459851 	0.01068 	-4.55387e-24
0.909091 	0.0459032 	0.0105763 	-3.76653e-24
0.919192 	0.0458288 	0.0104744 	-1.3735e-23
0.929293 	0.0457558 	0.0103752 	-3.0628e-23
0.939394 	0.0456827 	0.010276 	-4.75209e-23
0.949495 	0.0456188 	0.0101799 	-5.6867e-23
0.959596 	0.045554 	0.010085 	-6.6481e-23
0.969697 	0.0454914 	0.0099903 	-7.51823e-23
0.979798 	0.0454345 	0.0098993 	-6.15721e-23
0.989899 	0.0453774 	0.00980845 	-4.70606e-23
1 	0.0453233 	0.00971845 	-2.84526e-23
