0.505051 	0.401291 	0.0124174 	-9.03135e-22
0.515152 	1.19915 	0.037106 	-2.69877e-21
0.525253 	1.69693 	0.0374013 	-2.06796e-21
0.535354 	1.69475 	0.0173814 	4.88209e-23
0.545455 	1.69016 	0.00405345 	8.88934e-22
0.555556 	1.67441 	0.014338 	4.58038e-21
0.565657 	1.65872 	0.0245707 	7.79941e-21
0.575758 	1.6483 	0.0211268 	7.78756e-21
0.585859 	1.63788 	0.0176828 	7.7757e-21
0.59596 	1.62756 	0.0183531 	5.7015e-21
0.606061 	1.61723 	0.0199872 	2.90504e-21
0.616162 	1.60684 	0.0202971 	1.21791e-21
0.626263 	1.59644 	0.0196782 	3.92148e-22
0.636364 	1.58584 	0.0189571 	1.00172e-22
0.646465 	1.57478 	0.0187154 	-1.25614e-21
0.656566 	1.56373 	0.0184737 	-2.61244e-21
0.666667 	1.55216 	0.0175306 	-2.02916e-21
0.676768 	1.54059 	0.016822 	-4.12562e-22
0.686869 	1.52883 	0.0157212 	2.10164e-22
0.69697 	1.51698 	0.0148683 	2.95228e-21
0.707071 	1.50515 	0.0138247 	5.61658e-21
0.717172 	1.49343 	0.0126245 	2.90162e-21
0.727273 	1.48173 	0.0115964 	-1.08249e-21
0.737374 	1.47046 	0.010207 	-3.20426e-21
0.747475 	1.45934 	0.00913905 	-5.0407e-21
0.757576 	1.44847 	0.00787207 	-6.74844e-21
0.767677 	1.4382 	0.00672308 	-4.68623e-21
0.777778 	1.42793 	0.00568481 	-1.98171e-21
0.787879 	1.41838 	0.00440762 	-9.33118e-22
0.79798 	1.409 	0.00344545 	2.0539e-22
0.808081 	1.39983 	0.00235225 	1.07576e-21
0.818182 	1.39127 	0.00134383 	4.46476e-22
0.828283 	1.38268 	0.000460631 	-3.72976e-22
0.838384 	1.3746 	-0.000622756 	7.88955e-22
0.848485 	1.36671 	-0.00143227 	1.22011e-21
0.858586 	1.35886 	-0.00226892 	1.51562e-21
0.868687 	1.3516 	-0.00320108 	1.04287e-21
0.878788 	1.34432 	-0.00394335 	1.34696e-21
0.888889 	1.33728 	-0.00485049 	1.16184e-21
0.89899 	1.33055 	-0.00553002 	8.95282e-22
0.909091 	1.32381 	-0.00620954 	6.28723e-22
0.919192 	1.31743 	-0.00700548 	1.92513e-21
0.929293 	1.31118 	-0.00762595 	3.89401e-21
0.939394 	1.30493 	-0.00824641 	5.86288e-21
0.949495 	1.29913 	-0.00893758 	6.69719e-21
0.959596 	1.29333 	-0.0095015 	7.53511e-21
0.969697 	1.28761 	-0.0101304 	8.29583e-21
0.979798 	1.28222 	-0.0106595 	6.70819e-21
0.989899 	1.27682 	-0.0111708 	5.0219e-21
1 	1.27157 	-0.0117238 	3.04957e-21
