0.505051 	0.0145722 	0.000877015 	-4.45784e-23
0.515152 	0.0435451 	0.00262072 	-1.3321e-22
0.525253 	0.0632765 	0.00337603 	-9.58745e-23
0.535354 	0.0680377 	0.00314035 	1.55042e-23
0.545455 	0.071735 	0.00295854 	6.15137e-23
0.555556 	0.0709506 	0.00298982 	2.59654e-22
0.565657 	0.0701745 	0.00302124 	4.31512e-22
0.575758 	0.0694647 	0.00286777 	4.35301e-22
0.585859 	0.0687549 	0.0027143 	4.3909e-22
0.59596 	0.0680719 	0.00268488 	3.2311e-22
0.606061 	0.0673949 	0.00268428 	1.66133e-22
0.616162 	0.0667708 	0.00261301 	7.03737e-23
0.626263 	0.0661922 	0.00248879 	2.24855e-23
0.636364 	0.0656195 	0.00237274 	8.0403e-24
0.646465 	0.0650669 	0.00230588 	-7.85431e-23
0.656566 	0.0645143 	0.00223902 	-1.65126e-22
0.666667 	0.0640087 	0.00212739 	-1.28043e-22
0.676768 	0.0635069 	0.00202178 	-2.54056e-23
0.686869 	0.0630244 	0.00191647 	1.32591e-23
0.69697 	0.062556 	0.0018285 	1.87414e-22
0.707071 	0.0620943 	0.00173402 	3.56573e-22
0.717172 	0.0616612 	0.00163248 	1.88592e-22
0.727273 	0.0612278 	0.00153638 	-5.87995e-23
0.737374 	0.0608178 	0.0014346 	-1.89815e-22
0.747475 	0.0604141 	0.0013452 	-3.04514e-22
0.757576 	0.0600193 	0.00124943 	-4.11228e-22
0.767677 	0.0596439 	0.00115814 	-2.85988e-22
0.777778 	0.059268 	0.00107052 	-1.21258e-22
0.787879 	0.0589131 	0.000976523 	-5.80418e-23
0.79798 	0.058562 	0.000893709 	1.03787e-23
0.808081 	0.0582173 	0.000806711 	6.2846e-23
0.818182 	0.0578894 	0.000723679 	2.54707e-23
0.828283 	0.0575607 	0.000644981 	-2.33838e-23
0.838384 	0.0572475 	0.000560752 	4.67528e-23
0.848485 	0.0569392 	0.000486862 	7.2513e-23
0.858586 	0.0566323 	0.00041214 	9.00988e-23
0.868687 	0.056344 	0.000336088 	6.13521e-23
0.878788 	0.0560544 	0.000266797 	7.93984e-23
0.888889 	0.0557732 	0.000192563 	6.81363e-23
0.89899 	0.0555008 	0.000128011 	5.24419e-23
0.909091 	0.0552283 	6.34597e-05 	3.67475e-23
0.919192 	0.0549686 	-3.6655e-06 	1.15641e-22
0.929293 	0.0547123 	-6.36997e-05 	2.36848e-22
0.939394 	0.0544561 	-0.000123734 	3.58055e-22
0.949495 	0.0542166 	-0.000184134 	4.11079e-22
0.959596 	0.0539766 	-0.000239774 	4.64487e-22
0.969697 	0.0537403 	-0.000297401 	5.1286e-22
0.979798 	0.0535164 	-0.000349514 	4.15233e-22
0.989899 	0.0532924 	-0.000400961 	3.11519e-22
1 	0.0530745 	-0.000453155 	1.89136e-22
