0.505051 	0.00345491 	0.000964888 	-8.26725e-24
0.515152 	0.0103241 	0.0028833 	-2.47044e-23
0.525253 	0.0180165 	0.00524752 	-1.19152e-23
0.535354 	0.0289606 	0.00891225 	9.45517e-25
0.545455 	0.0388164 	0.0121383 	-1.57337e-24
0.555556 	0.0447573 	0.0139188 	-3.88631e-24
0.565657 	0.0507489 	0.0157127 	-5.76641e-24
0.575758 	0.0520556 	0.0158582 	-7.37183e-24
0.585859 	0.0533623 	0.0160037 	-8.97725e-24
0.59596 	0.0533518 	0.0157999 	-6.7781e-24
0.606061 	0.0529811 	0.0154996 	-3.546e-24
0.616162 	0.0525751 	0.0152274 	-1.40388e-24
0.626263 	0.052132 	0.014975 	-2.26769e-25
0.636364 	0.0517341 	0.0147441 	-6.90746e-25
0.646465 	0.0514504 	0.0145708 	3.92957e-24
0.656566 	0.0511667 	0.0143975 	8.54989e-24
0.666667 	0.0509528 	0.0142412 	6.1536e-24
0.676768 	0.0507426 	0.0140872 	-3.47984e-25
0.686869 	0.0505444 	0.0139339 	-3.00649e-24
0.69697 	0.0503547 	0.0137837 	-1.48924e-23
0.707071 	0.050168 	0.0136331 	-2.69167e-23
0.717172 	0.0499929 	0.0134836 	-1.45613e-23
0.727273 	0.0498173 	0.0133349 	4.09089e-24
0.737374 	0.0496547 	0.0131885 	1.51006e-23
0.747475 	0.0494944 	0.013045 	2.54475e-23
0.757576 	0.0493396 	0.0129017 	3.60349e-23
0.767677 	0.0491949 	0.0127627 	2.59586e-23
0.777778 	0.0490498 	0.0126243 	1.19396e-23
0.787879 	0.0489166 	0.0124881 	7.36596e-24
0.79798 	0.0487846 	0.0123549 	2.99567e-26
0.808081 	0.0486564 	0.0122218 	-5.63068e-24
0.818182 	0.0485367 	0.0120925 	-1.43602e-24
0.828283 	0.0484162 	0.0119641 	4.07628e-24
0.838384 	0.0483041 	0.011837 	-7.01732e-24
0.848485 	0.0481938 	0.0117132 	-1.14757e-23
0.858586 	0.0480843 	0.0115895 	-1.4591e-23
0.868687 	0.0479847 	0.0114688 	-9.0557e-24
0.878788 	0.0478838 	0.0113495 	-1.05941e-23
0.888889 	0.0477879 	0.0112305 	-8.3519e-24
0.89899 	0.047696 	0.0111157 	-6.82004e-24
0.909091 	0.0476041 	0.0110008 	-5.28817e-24
0.919192 	0.0475195 	0.0108879 	-1.8346e-23
0.929293 	0.0474363 	0.0107774 	-3.98266e-23
0.939394 	0.047353 	0.010667 	-6.13073e-23
0.949495 	0.0472788 	0.0105597 	-7.24329e-23
0.959596 	0.0472039 	0.0104536 	-8.38431e-23
0.969697 	0.047131 	0.0103476 	-9.42102e-23
0.979798 	0.0470637 	0.0102455 	-7.69219e-23
0.989899 	0.0469963 	0.0101435 	-5.84987e-23
1 	0.0469319 	0.0100425 	-3.54021e-23
