0.505051 	0.315199 	0.0331602 	-1.59212e-22
0.515152 	0.941884 	0.0990902 	-4.75762e-22
0.525253 	1.35237 	0.139821 	-3.63768e-22
0.535354 	1.42778 	0.148822 	-1.37208e-23
0.545455 	1.48903 	0.158835 	1.07245e-22
0.555556 	1.47612 	0.168757 	5.78196e-22
0.565657 	1.46375 	0.178651 	9.86837e-22
0.575758 	1.45895 	0.184752 	9.39941e-22
0.585859 	1.45416 	0.190854 	8.93046e-22
0.59596 	1.4514 	0.197856 	6.34693e-22
0.606061 	1.44913 	0.205087 	2.96517e-22
0.616162 	1.44614 	0.210685 	1.02505e-22
0.626263 	1.44274 	0.215023 	2.57486e-23
0.636364 	1.43863 	0.218876 	9.66393e-24
0.646465 	1.43316 	0.221769 	-1.19709e-22
0.656566 	1.42769 	0.224663 	-2.49082e-22
0.666667 	1.42034 	0.225891 	-2.01172e-22
0.676768 	1.4131 	0.227172 	-4.69879e-23
0.686869 	1.40485 	0.22759 	-2.56064e-24
0.69697 	1.39623 	0.227692 	2.69827e-22
0.707071 	1.38737 	0.227532 	5.37646e-22
0.717172 	1.37783 	0.226611 	2.82717e-22
0.727273 	1.36839 	0.22579 	-9.8867e-23
0.737374 	1.35873 	0.224333 	-2.9989e-22
0.747475 	1.34916 	0.222905 	-4.81133e-22
0.757576 	1.33977 	0.221304 	-6.49637e-22
0.767677 	1.33089 	0.21956 	-4.49701e-22
0.777778 	1.32201 	0.217867 	-1.87062e-22
0.787879 	1.31417 	0.216068 	-8.61189e-23
0.79798 	1.30657 	0.214389 	1.96485e-23
0.808081 	1.29933 	0.212684 	1.01269e-22
0.818182 	1.2931 	0.211071 	4.55049e-23
0.828283 	1.28685 	0.209504 	-2.8008e-23
0.838384 	1.28136 	0.207897 	7.96692e-23
0.848485 	1.27622 	0.206408 	1.18048e-22
0.858586 	1.27113 	0.204909 	1.44661e-22
0.868687 	1.2668 	0.203375 	1.02562e-22
0.878788 	1.26248 	0.201912 	1.26613e-22
0.888889 	1.2584 	0.200374 	1.06451e-22
0.89899 	1.25468 	0.198901 	7.98884e-23
0.909091 	1.25096 	0.197429 	5.33258e-23
0.919192 	1.24755 	0.195881 	1.61647e-22
0.929293 	1.24427 	0.194384 	3.20497e-22
0.939394 	1.241 	0.192888 	4.79347e-22
0.949495 	1.23806 	0.191325 	5.39689e-22
0.959596 	1.23514 	0.189806 	6.00376e-22
0.969697 	1.23227 	0.188259 	6.56497e-22
0.979798 	1.22963 	0.18672 	5.29152e-22
0.989899 	1.22699 	0.185188 	3.93806e-22
1 	1.22445 	0.183633 	2.40608e-22
