0.505051 	0.00561989 	0.000854039 	3.34352e-23
0.515152 	0.0165703 	0.00251815 	9.85841e-23
0.525253 	0.0275208 	0.00418225 	1.63733e-22
0.535354 	0.0382583 	0.00567348 	2.43086e-22
0.545455 	0.0488908 	0.00707953 	3.29436e-22
0.555556 	0.0539278 	0.00757731 	3.39477e-22
0.565657 	0.0545781 	0.00736304 	2.89694e-22
0.575758 	0.0552284 	0.00714878 	2.39912e-22
0.585859 	0.0560316 	0.00698123 	1.79294e-22
0.59596 	0.0570098 	0.0068671 	1.06284e-22
0.606061 	0.0572437 	0.00682042 	8.59338e-23
0.616162 	0.0568305 	0.00683239 	1.11378e-22
0.626263 	0.0564173 	0.00684436 	1.36823e-22
0.636364 	0.0560098 	0.00686089 	1.54849e-22
0.646465 	0.0556196 	0.00689104 	1.50696e-22
0.656566 	0.0553196 	0.0068866 	1.35929e-22
0.666667 	0.0551368 	0.00683716 	1.07356e-22
0.676768 	0.054954 	0.00678772 	7.87817e-23
0.686869 	0.0547711 	0.00673847 	5.04499e-23
0.69697 	0.0545754 	0.00671314 	5.18122e-23
0.707071 	0.0543955 	0.00668848 	4.50457e-23
0.717172 	0.0542606 	0.00666578 	1.49555e-23
0.727273 	0.0541258 	0.00664308 	-1.51347e-23
0.737374 	0.053991 	0.00662038 	-4.52249e-23
0.747475 	0.0538641 	0.00661674 	-5.95765e-23
0.757576 	0.0537401 	0.00661991 	-6.79145e-23
0.767677 	0.0536043 	0.00656148 	-4.69659e-23
0.777778 	0.0534685 	0.00650305 	-2.60174e-23
0.787879 	0.0533327 	0.00644462 	-5.06883e-24
0.79798 	0.0532023 	0.0063977 	8.3578e-24
0.808081 	0.0530801 	0.00636778 	1.06725e-23
0.818182 	0.0529415 	0.00631006 	1.30339e-23
0.828283 	0.052795 	0.00623883 	1.5418e-23
0.838384 	0.0526485 	0.00616759 	1.78021e-23
0.848485 	0.0525023 	0.00609704 	2.01592e-23
0.858586 	0.052366 	0.00605039 	2.15643e-23
0.868687 	0.0522271 	0.0059948 	2.23828e-23
0.878788 	0.0520809 	0.00591387 	2.15384e-23
0.888889 	0.0519347 	0.00583293 	2.0694e-23
0.89899 	0.0517886 	0.005752 	1.98495e-23
0.909091 	0.0516456 	0.00568395 	1.76088e-23
0.919192 	0.0515047 	0.00562467 	1.44184e-23
0.929293 	0.0513679 	0.00554745 	1.16165e-23
0.939394 	0.0512324 	0.00546479 	8.93229e-24
0.949495 	0.051097 	0.00538214 	6.24812e-24
0.959596 	0.0509616 	0.00530133 	4.04641e-24
0.969697 	0.050827 	0.00523671 	6.08165e-24
0.979798 	0.0506956 	0.0051692 	1.08763e-24
0.989899 	0.0505774 	0.00508947 	-3.35938e-23
1 	0.0504592 	0.00500974 	-6.82752e-23
