0.505051 	0.00551354 	0.0009436 	1.55015e-23
0.515152 	0.0162567 	0.00278222 	4.57063e-23
0.525253 	0.0269999 	0.00462083 	7.59111e-23
0.535354 	0.037486 	0.00629541 	1.07326e-22
0.545455 	0.0478455 	0.00788918 	1.39337e-22
0.555556 	0.0528925 	0.00852526 	1.37638e-22
0.565657 	0.0537748 	0.00841058 	1.09513e-22
0.575758 	0.0546572 	0.00829589 	8.1387e-23
0.585859 	0.0557137 	0.00823263 	5.34949e-23
0.59596 	0.0569692 	0.00822816 	2.58697e-23
0.606061 	0.0573582 	0.00824774 	1.25836e-23
0.616162 	0.0569936 	0.00828822 	1.17675e-23
0.626263 	0.0566289 	0.00832871 	1.09513e-23
0.636364 	0.0562758 	0.00837295 	8.99375e-24
0.646465 	0.0559575 	0.00842842 	3.62327e-24
0.656566 	0.0557137 	0.00844231 	2.71153e-24
0.666667 	0.055567 	0.0084021 	7.59983e-24
0.676768 	0.0554203 	0.00836188 	1.24881e-23
0.686869 	0.0552735 	0.00832181 	1.73338e-23
0.69697 	0.0551159 	0.00829847 	1.69526e-23
0.707071 	0.0549754 	0.0082769 	1.58851e-23
0.717172 	0.0548836 	0.00826044 	1.28483e-23
0.727273 	0.0547919 	0.00824397 	9.81158e-24
0.737374 	0.0547001 	0.00822751 	6.77482e-24
0.747475 	0.0546177 	0.0082256 	8.69943e-24
0.757576 	0.0545387 	0.00822884 	1.24729e-23
0.767677 	0.0544424 	0.00817547 	1.60578e-23
0.777778 	0.0543461 	0.00812209 	1.96428e-23
0.787879 	0.0542498 	0.00806871 	2.32277e-23
0.79798 	0.0541602 	0.00802506 	2.13321e-23
0.808081 	0.0540807 	0.00799578 	1.13405e-23
0.818182 	0.0539778 	0.0079367 	1.44058e-23
0.828283 	0.0538637 	0.00786313 	2.38206e-23
0.838384 	0.0537495 	0.00778956 	3.32353e-23
0.848485 	0.0536357 	0.00771658 	4.24834e-23
0.858586 	0.0535351 	0.0076643 	4.5857e-23
0.868687 	0.0534287 	0.00760274 	4.54284e-23
0.878788 	0.0533058 	0.00751492 	3.42191e-23
0.888889 	0.053183 	0.00742709 	2.30097e-23
0.89899 	0.0530601 	0.00733926 	1.18003e-23
0.909091 	0.0529423 	0.00726265 	1.41744e-23
0.919192 	0.0528278 	0.00719367 	2.57877e-23
0.929293 	0.0527089 	0.007106 	2.46668e-23
0.939394 	0.0525887 	0.00701266 	1.96854e-23
0.949495 	0.0524685 	0.00691932 	1.47041e-23
0.959596 	0.0523487 	0.00682758 	1.04575e-23
0.969697 	0.0522317 	0.0067499 	1.2664e-23
0.979798 	0.0521163 	0.00666936 	5.55749e-24
0.989899 	0.0520076 	0.00657671 	-4.08813e-23
1 	0.0518989 	0.00648406 	-8.73201e-23
