0.505051 	0.843999 	0.0260213 	-1.82643e-22
0.515152 	2.52206 	0.0777575 	-5.45777e-22
0.525253 	3.51964 	0.0848969 	-3.64773e-22
0.535354 	3.38795 	0.0604624 	-7.5244e-23
0.545455 	3.26183 	0.0461699 	-8.01121e-23
0.555556 	3.15004 	0.0615255 	-1.18775e-22
0.565657 	3.03889 	0.0773704 	-1.39637e-22
0.575758 	2.95811 	0.0803309 	-1.92016e-22
0.585859 	2.87732 	0.0832914 	-2.44394e-22
0.59596 	2.80919 	0.0873997 	-1.79195e-22
0.606061 	2.74416 	0.0915845 	-8.44301e-23
0.616162 	2.68478 	0.0946807 	-2.25674e-23
0.626263 	2.63025 	0.0973179 	6.3445e-24
0.636364 	2.57755 	0.0992824 	-6.88551e-24
0.646465 	2.53059 	0.101021 	1.04084e-22
0.656566 	2.48364 	0.102759 	2.15054e-22
0.666667 	2.442 	0.103199 	1.61921e-22
0.676768 	2.40088 	0.104134 	1.74045e-23
0.686869 	2.36233 	0.104101 	-3.16252e-23
0.69697 	2.3259 	0.104386 	-2.89775e-22
0.707071 	2.29013 	0.10429 	-5.44145e-22
0.717172 	2.25753 	0.103745 	-3.1291e-22
0.727273 	2.225 	0.103512 	3.64932e-23
0.737374 	2.19487 	0.1024 	2.25824e-22
0.747475 	2.16566 	0.101764 	4.0765e-22
0.757576 	2.13724 	0.10069 	5.84152e-22
0.767677 	2.11089 	0.0995653 	4.14146e-22
0.777778 	2.08457 	0.0986259 	1.82202e-22
0.787879 	2.06022 	0.0970302 	1.01867e-22
0.79798 	2.03646 	0.0958725 	3.53705e-24
0.808081 	2.01326 	0.0944441 	-7.53061e-23
0.818182 	1.99178 	0.0929466 	-2.9397e-23
0.828283 	1.97031 	0.0916425 	3.45389e-23
0.838384 	1.95023 	0.0899115 	-7.48798e-23
0.848485 	1.93083 	0.0885211 	-1.08501e-22
0.858586 	1.91155 	0.0870846 	-1.31288e-22
0.868687 	1.89403 	0.0853905 	-9.18164e-23
0.878788 	1.87651 	0.0839629 	-1.13866e-22
0.888889 	1.85969 	0.0822822 	-9.11736e-23
0.89899 	1.84388 	0.0808565 	-6.48615e-23
0.909091 	1.82808 	0.0794309 	-3.85494e-23
0.919192 	1.81338 	0.0778277 	-1.41487e-22
0.929293 	1.79913 	0.0764347 	-2.98861e-22
0.939394 	1.78488 	0.0750417 	-4.56234e-22
0.949495 	1.77201 	0.0735515 	-5.21914e-22
0.959596 	1.75917 	0.0722142 	-5.88353e-22
0.969697 	1.74659 	0.070805 	-6.4894e-22
0.979798 	1.73503 	0.0695195 	-5.23439e-22
0.989899 	1.72347 	0.0682544 	-3.90068e-22
1 	1.71235 	0.0669547 	-2.36486e-22
