0.505051 	0.00634258 	0.000744371 	4.94734e-23
0.515152 	0.0187012 	0.00219479 	1.45873e-22
0.525253 	0.0310598 	0.00364521 	2.42272e-22
0.535354 	0.0432775 	0.00487741 	3.56479e-22
0.545455 	0.0554259 	0.00600211 	4.79458e-22
0.555556 	0.0608965 	0.00623047 	4.92621e-22
0.565657 	0.0611319 	0.00575615 	4.19695e-22
0.575758 	0.0613674 	0.00528183 	3.46768e-22
0.585859 	0.0617115 	0.0048436 	2.60258e-22
0.59596 	0.0621798 	0.00444665 	1.58213e-22
0.606061 	0.0621476 	0.00430649 	1.42128e-22
0.616162 	0.0616802 	0.00438966 	2.00797e-22
0.626263 	0.0612127 	0.00447282 	2.59467e-22
0.636364 	0.0607422 	0.00456338 	3.03115e-22
0.646465 	0.0602626 	0.00467609 	3.01852e-22
0.656566 	0.0599017 	0.00471228 	2.72453e-22
0.666667 	0.0596953 	0.00464897 	2.06454e-22
0.676768 	0.059489 	0.00458565 	1.40454e-22
0.686869 	0.0592826 	0.0045227 	7.50068e-23
0.69697 	0.0590729 	0.00450475 	7.72112e-23
0.707071 	0.0588713 	0.00448311 	6.40473e-23
0.717172 	0.0586928 	0.00445092 	6.78722e-24
0.727273 	0.0585142 	0.00441874 	-5.04729e-23
0.737374 	0.0583357 	0.00438655 	-1.07733e-22
0.747475 	0.058167 	0.00438148 	-1.38445e-22
0.757576 	0.0580019 	0.00438618 	-1.58968e-22
0.767677 	0.0578191 	0.00432099 	-1.21347e-22
0.777778 	0.0576363 	0.0042558 	-8.37265e-23
0.787879 	0.0574536 	0.00419062 	-4.61055e-23
0.79798 	0.0572755 	0.00414002 	-1.60453e-23
0.808081 	0.0571045 	0.00411099 	2.84554e-24
0.818182 	0.0569176 	0.00405157 	3.32249e-24
0.828283 	0.0567229 	0.00397737 	-5.15504e-24
0.838384 	0.0565282 	0.00390317 	-1.36326e-23
0.848485 	0.0563337 	0.00382984 	-2.19338e-23
0.858586 	0.0561471 	0.00378715 	-2.40224e-23
0.868687 	0.0559582 	0.00373429 	-2.17515e-23
0.878788 	0.0557624 	0.00365259 	-7.11916e-24
0.888889 	0.0555666 	0.00357089 	7.51319e-24
0.89899 	0.0553709 	0.00348919 	2.21455e-23
0.909091 	0.0551773 	0.00342427 	1.51403e-23
0.919192 	0.0549852 	0.00337077 	-6.58221e-24
0.929293 	0.0547986 	0.00329611 	-1.05668e-23
0.939394 	0.0546137 	0.00321504 	-9.17417e-24
0.949495 	0.0544288 	0.00313397 	-7.78151e-24
0.959596 	0.0542439 	0.00305537 	-6.42024e-24
0.969697 	0.0540584 	0.00299857 	-5.33462e-24
0.979798 	0.0538768 	0.00293804 	-5.85847e-24
0.989899 	0.0537109 	0.00286173 	-1.31798e-23
1 	0.053545 	0.00278543 	-2.05011e-23
