0.505051 	0.00974371 	0.00144397 	-2.38516e-23
0.515152 	0.0291164 	0.00431491 	-7.12738e-23
0.525253 	0.0431245 	0.00634 	-5.13365e-23
0.535354 	0.049525 	0.00733394 	-1.49253e-24
0.545455 	0.0548987 	0.0081764 	1.25286e-23
0.555556 	0.0554053 	0.0083153 	8.09213e-23
0.565657 	0.0559506 	0.00845446 	1.40756e-22
0.575758 	0.055807 	0.00843564 	1.37082e-22
0.585859 	0.0556634 	0.00841682 	1.33409e-22
0.59596 	0.0556716 	0.00845523 	9.64456e-23
0.606061 	0.0557186 	0.0085094 	4.73192e-23
0.616162 	0.0558073 	0.00855876 	1.85959e-23
0.626263 	0.0559325 	0.00860468 	5.97983e-24
0.636364 	0.056056 	0.00864551 	3.47411e-25
0.646465 	0.0561828 	0.00867624 	-1.5137e-23
0.656566 	0.0563097 	0.00870696 	-3.06213e-23
0.666667 	0.0564104 	0.00871906 	-2.3917e-23
0.676768 	0.0565126 	0.00873231 	-5.58098e-24
0.686869 	0.0565885 	0.00873162 	1.38699e-24
0.69697 	0.0566521 	0.00872672 	3.28701e-23
0.707071 	0.0567043 	0.0087161 	6.33706e-23
0.717172 	0.0567167 	0.00868985 	3.3089e-23
0.727273 	0.0567316 	0.00866601 	-1.14185e-23
0.737374 	0.0566984 	0.00862132 	-3.53497e-23
0.747475 	0.0566572 	0.00857752 	-5.60523e-23
0.757576 	0.0565945 	0.00852336 	-7.55227e-23
0.767677 	0.0564914 	0.00845671 	-5.26415e-23
0.777778 	0.0563903 	0.00839236 	-2.24492e-23
0.787879 	0.0562385 	0.00830535 	-1.10567e-23
0.79798 	0.0560804 	0.00822137 	2.47588e-24
0.808081 	0.0559086 	0.00812947 	1.26627e-23
0.818182 	0.0557032 	0.0080262 	4.59226e-24
0.828283 	0.0554996 	0.0079261 	-5.72948e-24
0.838384 	0.055276 	0.00781293 	1.03761e-23
0.848485 	0.0550456 	0.00770281 	1.70823e-23
0.858586 	0.0548148 	0.00759175 	2.17615e-23
0.868687 	0.0545777 	0.00747408 	1.42063e-23
0.878788 	0.0543405 	0.00736094 	1.7812e-23
0.888889 	0.054108 	0.00724455 	1.52e-23
0.89899 	0.0538791 	0.00713401 	1.22414e-23
0.909091 	0.0536502 	0.00702348 	9.28279e-24
0.919192 	0.0534343 	0.0069135 	2.86774e-23
0.929293 	0.0532212 	0.00680865 	5.88364e-23
0.939394 	0.0530082 	0.00670381 	8.89954e-23
0.949495 	0.0528138 	0.00660265 	1.02657e-22
0.959596 	0.0526182 	0.00650444 	1.16483e-22
0.969697 	0.0524268 	0.0064058 	1.29044e-22
0.979798 	0.0522475 	0.00631361 	1.04709e-22
0.989899 	0.0520681 	0.00622182 	7.88353e-23
1 	0.0518945 	0.00613082 	4.79948e-23
