0.505051 	0.00610303 	0.00145617 	-1.64199e-23
0.515152 	0.0182372 	0.00435136 	-4.90663e-23
0.525253 	0.0284954 	0.00684442 	-2.84452e-23
0.535354 	0.0374719 	0.00917446 	1.75615e-24
0.545455 	0.0453153 	0.0111816 	3.56882e-24
0.555556 	0.0480827 	0.01181 	3.6245e-23
0.565657 	0.0509088 	0.0124479 	6.50949e-23
0.575758 	0.0513183 	0.0124217 	6.37729e-23
0.585859 	0.0517277 	0.0123955 	6.2451e-23
0.59596 	0.0519213 	0.0123683 	4.52032e-23
0.606061 	0.0520537 	0.0123404 	2.2187e-23
0.616162 	0.0522123 	0.012328 	8.75059e-24
0.626263 	0.0523922 	0.0123275 	2.84256e-24
0.636364 	0.0525697 	0.0123266 	-4.78333e-26
0.646465 	0.0527442 	0.012324 	-6.40386e-24
0.656566 	0.0529187 	0.0123214 	-1.27599e-23
0.666667 	0.0530523 	0.0123052 	-1.00539e-23
0.676768 	0.0531859 	0.0122892 	-2.69803e-24
0.686869 	0.0532849 	0.0122606 	6.15216e-26
0.69697 	0.0533656 	0.0122266 	1.26176e-23
0.707071 	0.0534333 	0.0121873 	2.46891e-23
0.717172 	0.0534543 	0.0121315 	1.30408e-23
0.727273 	0.0534779 	0.0120775 	-4.04673e-24
0.737374 	0.0534512 	0.0120031 	-1.30397e-23
0.747475 	0.0534164 	0.011928 	-2.07497e-23
0.757576 	0.0533604 	0.0118432 	-2.78812e-23
0.767677 	0.0532656 	0.0117449 	-1.93418e-23
0.777778 	0.053173 	0.0116485 	-8.15194e-24
0.787879 	0.0530317 	0.0115299 	-3.82586e-24
0.79798 	0.0528854 	0.0114128 	9.71396e-25
0.808081 	0.052725 	0.0112881 	4.5635e-24
0.818182 	0.0525316 	0.0111504 	1.67944e-24
0.828283 	0.0523403 	0.0110154 	-1.98886e-24
0.838384 	0.052126 	0.0108666 	3.39406e-24
0.848485 	0.0519046 	0.0107187 	5.67978e-24
0.858586 	0.0516826 	0.0105699 	7.26837e-24
0.868687 	0.0514504 	0.0104134 	4.70407e-24
0.878788 	0.0512183 	0.0102601 	6.0109e-24
0.888889 	0.0509917 	0.0101055 	5.21457e-24
0.89899 	0.0507683 	0.00995498 	4.22568e-24
0.909091 	0.0505449 	0.0098045 	3.23678e-24
0.919192 	0.0503402 	0.00965878 	9.96527e-24
0.929293 	0.050139 	0.00951725 	2.03687e-23
0.939394 	0.0499379 	0.00937572 	3.07722e-23
0.949495 	0.0497661 	0.00924439 	3.53995e-23
0.959596 	0.0495923 	0.00911446 	4.00721e-23
0.969697 	0.049425 	0.00898606 	4.43083e-23
0.979798 	0.049277 	0.00886722 	3.59224e-23
0.989899 	0.0491286 	0.00874852 	2.70105e-23
1 	0.0489891 	0.00863281 	1.65231e-23
