0.505051 	0.00453497 	0.00120074 	-2.02859e-23
0.515152 	0.0135515 	0.00358807 	-6.06187e-23
0.525253 	0.0218521 	0.00584896 	-3.03845e-23
0.535354 	0.0307128 	0.00845812 	4.37539e-24
0.545455 	0.0385601 	0.0107358 	1.36229e-24
0.555556 	0.0421409 	0.0116788 	3.37753e-23
0.565657 	0.0457762 	0.0126356 	6.25828e-23
0.575758 	0.0465446 	0.012705 	6.14398e-23
0.585859 	0.047313 	0.0127744 	6.02968e-23
0.59596 	0.0476009 	0.0127481 	4.37237e-23
0.606061 	0.0477553 	0.0126944 	2.15549e-23
0.616162 	0.047905 	0.0126536 	8.59588e-24
0.626263 	0.0480493 	0.0126223 	2.83129e-24
0.636364 	0.0481938 	0.0125929 	-1.86093e-25
0.646465 	0.04834 	0.0125688 	-5.75172e-24
0.656566 	0.0484862 	0.0125447 	-1.13174e-23
0.666667 	0.0485988 	0.0125116 	-8.97769e-24
0.676768 	0.0487113 	0.0124792 	-2.66237e-24
0.686869 	0.0487924 	0.0124357 	-2.87235e-25
0.69697 	0.0488566 	0.0123879 	1.04315e-23
0.707071 	0.0489089 	0.0123352 	2.06683e-23
0.717172 	0.0489184 	0.0122677 	1.0957e-23
0.727273 	0.0489304 	0.0122019 	-3.24612e-24
0.737374 	0.0488975 	0.0121177 	-1.05911e-23
0.747475 	0.0488574 	0.0120329 	-1.68072e-23
0.757576 	0.0487992 	0.0119394 	-2.24722e-23
0.767677 	0.0487077 	0.011834 	-1.55184e-23
0.777778 	0.0486182 	0.0117302 	-6.46829e-24
0.787879 	0.0484887 	0.0116072 	-2.89662e-24
0.79798 	0.0483553 	0.0114856 	8.20917e-25
0.808081 	0.0482107 	0.0113575 	3.59723e-24
0.818182 	0.0480404 	0.0112186 	1.37759e-24
0.828283 	0.0478718 	0.0110819 	-1.43803e-24
0.838384 	0.0476864 	0.0109341 	2.44651e-24
0.848485 	0.0474957 	0.010787 	4.09e-24
0.858586 	0.0473048 	0.0106394 	5.22573e-24
0.868687 	0.0471092 	0.0104865 	3.39295e-24
0.878788 	0.0469131 	0.0103361 	4.41304e-24
0.888889 	0.0467244 	0.010186 	3.87458e-24
0.89899 	0.0465401 	0.0100401 	3.12771e-24
0.909091 	0.0463558 	0.00989415 	2.38084e-24
0.919192 	0.0461927 	0.00975544 	7.30014e-24
0.929293 	0.0460331 	0.00962048 	1.48425e-23
0.939394 	0.0458736 	0.00948553 	2.23849e-23
0.949495 	0.045746 	0.00936363 	2.56452e-23
0.959596 	0.045616 	0.00924234 	2.89316e-23
0.969697 	0.045493 	0.00912335 	3.1912e-23
0.979798 	0.0453903 	0.00901475 	2.58418e-23
0.989899 	0.0452872 	0.00890621 	1.9393e-23
1 	0.0451931 	0.00880118 	1.18978e-23
