0.505051 	0.00562683 	0.000852359 	3.39577e-23
0.515152 	0.0165908 	0.00251319 	1.00125e-22
0.525253 	0.0275547 	0.00417402 	1.66292e-22
0.535354 	0.0383069 	0.00566161 	2.46904e-22
0.545455 	0.0489547 	0.00706385 	3.34633e-22
0.555556 	0.0539948 	0.00755767 	3.44896e-22
0.565657 	0.0546387 	0.00733934 	2.9443e-22
0.575758 	0.0552826 	0.00712101 	2.43963e-22
0.585859 	0.0560789 	0.00694922 	1.82453e-22
0.59596 	0.0570494 	0.00683065 	1.08313e-22
0.606061 	0.0572792 	0.00678194 	8.79439e-23
0.616162 	0.0568648 	0.00679399 	1.14336e-22
0.626263 	0.0564504 	0.00680604 	1.40728e-22
0.636364 	0.0560416 	0.00682264 	1.59487e-22
0.646465 	0.0556495 	0.00685287 	1.55421e-22
0.656566 	0.0553482 	0.00684842 	1.40215e-22
0.666667 	0.0551649 	0.00679886 	1.10516e-22
0.676768 	0.0549817 	0.00674929 	8.0817e-23
0.686869 	0.0547983 	0.00669992 	5.13698e-23
0.69697 	0.0546022 	0.00667469 	5.27775e-23
0.707071 	0.0544218 	0.00665006 	4.58226e-23
0.717172 	0.0542863 	0.00662718 	1.48728e-23
0.727273 	0.0541509 	0.00660429 	-1.6077e-23
0.737374 	0.0540155 	0.00658141 	-4.70268e-23
0.747475 	0.053888 	0.00657769 	-6.19033e-23
0.757576 	0.0537633 	0.00658082 	-7.06367e-23
0.767677 	0.053627 	0.00652231 	-4.9152e-23
0.777778 	0.0534906 	0.0064638 	-2.76673e-23
0.787879 	0.0533543 	0.00640528 	-6.18265e-24
0.79798 	0.0532233 	0.00635832 	7.75433e-24
0.808081 	0.0531004 	0.00632841 	1.05413e-23
0.818182 	0.0529614 	0.00627072 	1.28587e-23
0.828283 	0.0528144 	0.00619953 	1.49476e-23
0.838384 	0.0526674 	0.00612833 	1.70366e-23
0.848485 	0.0525207 	0.00605782 	1.91042e-23
0.858586 	0.0523839 	0.00601129 	2.04215e-23
0.868687 	0.0522445 	0.00595582 	2.12838e-23
0.878788 	0.0520979 	0.005875 	2.08561e-23
0.888889 	0.0519514 	0.00579418 	2.04283e-23
0.89899 	0.0518048 	0.00571336 	2.00006e-23
0.909091 	0.0516614 	0.00564547 	1.76036e-23
0.919192 	0.05152 	0.00558638 	1.38671e-23
0.929293 	0.0513829 	0.00550932 	1.10214e-23
0.939394 	0.051247 	0.00542682 	8.44577e-24
0.949495 	0.0511111 	0.00534432 	5.87009e-24
0.959596 	0.0509754 	0.00526367 	3.76345e-24
0.969697 	0.0508404 	0.00519929 	5.77586e-24
0.979798 	0.0507086 	0.005132 	8.92535e-25
0.989899 	0.05059 	0.00505245 	-3.31142e-23
1 	0.0504714 	0.0049729 	-6.7121e-23
