0.505051 	0.0143465 	0.000737848 	-4.89002e-23
0.515152 	0.0428705 	0.00220485 	-1.46125e-22
0.525253 	0.0621354 	0.00269995 	-1.05443e-22
0.535354 	0.0662265 	0.00225279 	1.74476e-23
0.545455 	0.0693646 	0.00189391 	6.87287e-23
0.555556 	0.0685543 	0.00188638 	2.90221e-22
0.565657 	0.0677486 	0.00187937 	4.82436e-22
0.575758 	0.0670393 	0.00168583 	4.87284e-22
0.585859 	0.0663301 	0.00149229 	4.92132e-22
0.59596 	0.0656362 	0.00141727 	3.62515e-22
0.606061 	0.0649456 	0.00136926 	1.86911e-22
0.616162 	0.0643046 	0.00126726 	7.96973e-23
0.626263 	0.0637053 	0.00112651 	2.5666e-23
0.636364 	0.0631148 	0.000991652 	7.70799e-24
0.646465 	0.0625484 	0.000901167 	-8.61461e-23
0.656566 	0.0619821 	0.000810682 	-1.8e-22
0.666667 	0.0614639 	0.000690602 	-1.39959e-22
0.676768 	0.0609485 	0.000578192 	-2.98482e-23
0.686869 	0.0604554 	0.000465497 	1.20088e-23
0.69697 	0.0599767 	0.000370888 	1.98125e-22
0.707071 	0.0595055 	0.000270731 	3.78429e-22
0.717172 	0.059064 	0.000169213 	2.00125e-22
0.727273 	0.0586218 	7.35085e-05 	-6.20912e-23
0.737374 	0.0582052 	-2.72344e-05 	-2.00117e-22
0.747475 	0.0577945 	-0.000114494 	-3.20263e-22
0.757576 	0.0573938 	-0.000207623 	-4.31672e-22
0.767677 	0.0570132 	-0.000293785 	-2.99823e-22
0.777778 	0.0566319 	-0.000376034 	-1.26723e-22
0.787879 	0.0562736 	-0.000463892 	-5.99544e-23
0.79798 	0.0559187 	-0.000539591 	1.1188e-23
0.808081 	0.0555711 	-0.000619371 	6.57188e-23
0.818182 	0.0552415 	-0.000693948 	2.69937e-23
0.828283 	0.0549109 	-0.000763942 	-2.36056e-23
0.838384 	0.0545973 	-0.000839152 	4.79315e-23
0.848485 	0.0542889 	-0.00090318 	7.40348e-23
0.858586 	0.053982 	-0.000968043 	9.18287e-23
0.868687 	0.0536954 	-0.00103371 	6.28612e-23
0.878788 	0.0534072 	-0.00109227 	8.16569e-23
0.888889 	0.0531283 	-0.00115585 	7.02482e-23
0.89899 	0.0528588 	-0.00120904 	5.38923e-23
0.909091 	0.0525893 	-0.00126224 	3.75365e-23
0.919192 	0.0523338 	-0.00131796 	1.17576e-22
0.929293 	0.0520822 	-0.00136621 	2.40046e-22
0.939394 	0.0518305 	-0.00141446 	3.62515e-22
0.949495 	0.051597 	-0.00146296 	4.15389e-22
0.959596 	0.0513627 	-0.0015065 	4.68622e-22
0.969697 	0.0511324 	-0.00155208 	5.1689e-22
0.979798 	0.0509148 	-0.00159188 	4.18284e-22
0.989899 	0.050697 	-0.00163098 	3.13535e-22
1 	0.0504851 	-0.00167085 	1.90393e-22
