0.505051 	0.883917 	0.0169816 	5.00764e-22
0.515152 	2.64134 	0.0507447 	1.4964e-21
0.525253 	3.6762 	0.046526 	1.2702e-21
0.535354 	3.50557 	0.0259972 	3.19251e-22
0.545455 	3.34598 	0.0135794 	-3.1492e-23
0.555556 	3.2255 	0.0217625 	-1.3894e-21
0.565657 	3.10579 	0.0306185 	-2.58417e-21
0.575758 	3.01757 	0.0312609 	-2.44709e-21
0.585859 	2.92935 	0.0319033 	-2.31e-21
0.59596 	2.85597 	0.0330976 	-1.64147e-21
0.606061 	2.78628 	0.0341967 	-7.70811e-22
0.616162 	2.72337 	0.0347507 	-2.71124e-22
0.626263 	2.66623 	0.0353152 	-7.60341e-23
0.636364 	2.61137 	0.0353351 	6.09719e-25
0.646465 	2.56337 	0.0355451 	2.38769e-22
0.656566 	2.51537 	0.035755 	4.76928e-22
0.666667 	2.47386 	0.0351061 	3.76875e-22
0.676768 	2.43287 	0.0349969 	1.00254e-22
0.686869 	2.39503 	0.0341276 	1.18897e-23
0.69697 	2.3596 	0.0337514 	-4.77504e-22
0.707071 	2.32498 	0.0330426 	-9.50014e-22
0.717172 	2.29403 	0.0321308 	-5.49408e-22
0.727273 	2.26312 	0.0315369 	5.24762e-23
0.737374 	2.23498 	0.0302249 	3.61948e-22
0.747475 	2.20781 	0.0294589 	6.49482e-22
0.757576 	2.18152 	0.0282966 	9.19318e-22
0.767677 	2.15745 	0.0272083 	6.43708e-22
0.777778 	2.1334 	0.0263106 	2.74755e-22
0.787879 	2.11141 	0.0248382 	1.41087e-22
0.79798 	2.09 	0.0238439 	-2.90833e-25
0.808081 	2.06916 	0.0225906 	-1.12858e-22
0.818182 	2.05 	0.0213292 	-4.78961e-23
0.828283 	2.03086 	0.0202685 	4.18728e-23
0.838384 	2.01301 	0.0187947 	-9.69298e-23
0.848485 	1.99581 	0.0176928 	-1.37905e-22
0.858586 	1.97871 	0.0165434 	-1.65157e-22
0.868687 	1.96319 	0.01514 	-1.16925e-22
0.878788 	1.94766 	0.0140178 	-1.48608e-22
0.888889 	1.93274 	0.0126232 	-1.21381e-22
0.89899 	1.91868 	0.0114979 	-8.63375e-23
0.909091 	1.90462 	0.0103726 	-5.12944e-23
0.919192 	1.89146 	0.00903755 	-1.82806e-22
0.929293 	1.87868 	0.00792303 	-3.83145e-22
0.939394 	1.8659 	0.00680851 	-5.83483e-22
0.949495 	1.85421 	0.0055486 	-6.66446e-22
0.959596 	1.84254 	0.00445584 	-7.50455e-22
0.969697 	1.83107 	0.00327287 	-8.27189e-22
0.979798 	1.82039 	0.00218765 	-6.67532e-22
0.989899 	1.80971 	0.00112526 	-4.97846e-22
1 	1.79936 	1.92896e-06 	-3.01741e-22
